Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
CU,1000,052,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02,Susan Whorton,,CU-1000,2019
CU,1010,001,Univ Success Skills,0.5,0.1,0.1,0.0,0.3,0.0,0.0,0.0,"Smith, Cynthia June",,CU-1010,2019
CU,1010,008,Univ Success Skills,0.5,0.06,0.11,0.0,0.11,0.0,0.0,0.22,Catherine Neel,,CU-1010,2019
CU,1010,602,Univ Success Skills,0.62,0.15,0.15,0.0,0.0,0.0,0.0,0.08,Valerie Oonk,,CU-1010,2019
CU,1010,603,Univ Success Skills,0.56,0.23,0.1,0.03,0.08,0.0,0.0,0.0,Elizabeth Stephan,,CU-1010,2019
CU,1010,605,Univ Success Skills,0.43,0.24,0.24,0.0,0.1,0.0,0.0,0.0,Matthew Miller,,CU-1010,2019
CU,1010,606,Univ Success Skills,0.3,0.3,0.04,0.17,0.17,0.0,0.0,0.0,Andrew Neptune,,CU-1010,2019
CU,1010,607,Univ Success Skills,0.46,0.27,0.14,0.05,0.05,0.0,0.0,0.03,Elizabeth Stephan,,CU-1010,2019
CVT,2260,001,Intro Cardiovas Sono,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Eric Walker,,CVT-2260,2019
DPA,3070,001,Method 3d Production,0.44,0.4,0.08,0.0,0.0,0.0,0.0,0.08,Tommy Bui,,DPA-3070,2019
DPA,4000,001,Tech Foundations I,0.07,0.29,0.14,0.0,0.07,0.0,0.0,0.43,Jessica Baron,,DPA-4000,2019
DPA,4020,002,Visual Found of Digital Prod,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Anthony Summey,,DPA-4020,2019
DPA,4830,001,Spec Stud Top in DPA: Dig Scul,0.3,0.4,0.2,0.0,0.1,0.0,0.0,0.0,Insun Kwon,,DPA-4830,2019
DPA,8070,001,3D Modeling and Animation,0.59,0.29,0.12,0.0,0.0,0.0,0.0,0.0,Christina Joerg,,DPA-8070,2019
DPA,8090,001,Rendering and Shading,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0,Daljit Dhillon,,DPA-8090,2019
ECAS,1990,101,CI LEAD Forward I,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.07,Steve Sanders,,ECAS-1990,2019
ECE,1990,013,CI: Future Engineers,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Melissa Smith,,ECE-1990,2019
ECE,1990,014,CI: Robot Networks,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,Yongqiang Wang,,ECE-1990,2019
ECE,2010,001,Logic and Computing Devices,0.23,0.28,0.24,0.08,0.08,0.0,0.0,0.08,William Reid,,ECE-2010,2019
ECE,2020,001,Electric Circuits I,0.2,0.35,0.27,0.08,0.04,0.0,0.0,0.06,William Harrell,,ECE-2020,2019
ECE,2070,001,Basic Electrical Engineering,0.21,0.22,0.26,0.12,0.07,0.0,0.0,0.12,William Kolodzey,,ECE-2070,2019
ECE,2070,002,Basic Electrical Engineering,0.29,0.15,0.21,0.18,0.06,0.0,0.0,0.12,Wesley Green,,ECE-2070,2019
ECE,2070,003,Basic Electrical Engineering,0.39,0.23,0.21,0.07,0.04,0.0,0.0,0.06,Timothy Anglea,,ECE-2070,2019
ECE,2080,001,Basic Electrical Engr Lab,0.85,0.1,0.0,0.0,0.0,0.0,0.0,0.05,Apoorva Kapadia,,ECE-2080,2019
ECE,2080,004,Basic Electrical Engr Lab,0.9,0.05,0.0,0.0,0.05,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2080,2019
ECE,2080,005,Basic Electrical Engr Lab,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Apoorva Kapadia,,ECE-2080,2019
ECE,2080,006,Basic Electrical Engr Lab,0.85,0.1,0.0,0.05,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2080,2019
ECE,2080,007,Basic Electrical Engr Lab,0.75,0.15,0.0,0.0,0.0,0.0,0.0,0.1,Apoorva Kapadia,,ECE-2080,2019
ECE,2080,008,Basic Electrical Engr Lab,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Apoorva Kapadia,,ECE-2080,2019
ECE,2080,009,Basic Electrical Engr Lab,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.16,Apoorva Kapadia,,ECE-2080,2019
ECE,2080,010,Basic Electrical Engr Lab,0.84,0.0,0.05,0.0,0.0,0.0,0.0,0.11,Apoorva Kapadia,,ECE-2080,2019
ECE,2080,012,Basic Electrical Engr Lab,0.79,0.0,0.0,0.0,0.21,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2080,2019
ECE,2080,014,Basic Electrical Engr Lab,0.71,0.12,0.0,0.0,0.0,0.0,0.0,0.18,Apoorva Kapadia,,ECE-2080,2019
ECE,2080,015,Basic Electrical Engr Lab,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Apoorva Kapadia,,ECE-2080,2019
ECE,2090,002,Logic & Computing Devices Lab,0.67,0.08,0.08,0.0,0.0,0.0,0.0,0.17,Apoorva Kapadia,,ECE-2090,2019
ECE,2090,003,Logic & Computing Devices Lab,0.83,0.0,0.08,0.0,0.0,0.0,0.0,0.08,Apoorva Kapadia,,ECE-2090,2019
ECE,2090,004,Logic & Computing Devices Lab,0.83,0.08,0.0,0.08,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2090,2019
ECE,2090,005,Logic & Computing Devices Lab,0.83,0.08,0.0,0.0,0.0,0.0,0.0,0.08,Apoorva Kapadia,,ECE-2090,2019
ECE,2090,009,Logic & Computing Devices Lab,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2090,2019
ECE,2090,011,Logic & Computing Devices Lab,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Apoorva Kapadia,,ECE-2090,2019
ECE,2090,013,Logic & Computing Devices Lab,0.67,0.0,0.0,0.0,0.08,0.0,0.0,0.25,Apoorva Kapadia,,ECE-2090,2019
ECE,2090,014,Logic & Computing Devices Lab,0.58,0.25,0.08,0.0,0.0,0.0,0.0,0.08,Apoorva Kapadia,,ECE-2090,2019
ECE,2110,001,Elec Engr Lab I,0.8,0.1,0.05,0.0,0.05,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2110,2019
ECE,2110,002,Elec Engr Lab I,0.8,0.15,0.0,0.0,0.0,0.0,0.0,0.05,Apoorva Kapadia,,ECE-2110,2019
ECE,2110,003,Elec Engr Lab I,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Apoorva Kapadia,,ECE-2110,2019
ECE,2110,005,Elec Engr Lab I,0.7,0.15,0.1,0.0,0.05,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2110,2019
ECE,2110,006,Elec Engr Lab I,0.75,0.2,0.0,0.0,0.0,0.0,0.0,0.05,Apoorva Kapadia,,ECE-2110,2019
ECE,2110,008,Elec Engr Lab I,0.3,0.4,0.15,0.0,0.05,0.0,0.0,0.1,Apoorva Kapadia,,ECE-2110,2019
ECE,2110,010,Elec Engr Lab I,0.69,0.08,0.23,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2110,2019
ECE,2120,001,Electrical Engineering Lab II,0.81,0.0,0.0,0.0,0.06,0.0,0.0,0.13,Apoorva Kapadia,,ECE-2120,2019
ECE,2220,001,Syst Prog Concept,0.18,0.18,0.16,0.05,0.05,0.0,0.0,0.37,Lu Yu,,ECE-2220,2019
ECE,2230,001,Comp Sys Eng,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Walter Ligon,,ECE-2230,2019
ECE,2620,001,Electric Circuits II,0.05,0.36,0.32,0.09,0.07,0.0,0.0,0.11,Liang Dong,,ECE-2620,2019
ECE,2720,001,Comp Organization,0.02,0.27,0.5,0.14,0.05,0.0,0.0,0.02,William Reid,,ECE-2720,2019
ECE,2730,002,Computer Org Lab,0.58,0.17,0.25,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2730,2019
ECE,2730,003,Computer Org Lab,0.53,0.33,0.13,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2730,2019
ECE,3110,002,Electrical Engineering Lab III,0.69,0.13,0.0,0.0,0.13,0.0,0.0,0.06,Apoorva Kapadia,,ECE-3110,2019
ECE,3120,001,Electrical Engineering Lab IV,0.85,0.1,0.0,0.0,0.0,0.0,0.0,0.05,Apoorva Kapadia,,ECE-3120,2019
ECE,3170,001,Rand Signal Analysis,0.22,0.28,0.34,0.1,0.04,0.0,0.0,0.01,Stephen Hubbard,,ECE-3170,2019
ECE,3200,001,Electronics I,0.29,0.2,0.23,0.13,0.12,0.0,0.0,0.03,Stephen Hubbard,,ECE-3200,2019
ECE,3200,002,Electronics I (HON),0.45,0.36,0.18,0.0,0.0,0.0,0.0,0.0,Stephen Hubbard,True,ECE-3200,2019
ECE,3210,001,Electronics II,0.22,0.27,0.39,0.12,0.0,0.0,0.0,0.0,Stephen Hubbard,,ECE-3210,2019
ECE,3220,002,Intro Operating Sys,0.35,0.3,0.35,0.0,0.0,0.0,0.0,0.0,Mark Smotherman,,ECE-3220,2019
ECE,3270,001,Dig Comp Design,0.16,0.3,0.27,0.18,0.05,0.0,0.0,0.05,Melissa Smith,,ECE-3270,2019
ECE,3300,001,Signals & Systems,0.23,0.19,0.27,0.15,0.11,0.0,0.0,0.05,Carl Baum,,ECE-3300,2019
ECE,3300,002,Signals & Systems (HON),0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Noneaker,True,ECE-3300,2019
ECE,3520,001,Programming Systems,0.53,0.37,0.11,0.0,0.0,0.0,0.0,0.0,Robert Schalkoff,,ECE-3520,2019
ECE,3600,001,Elect Power Engr,0.34,0.26,0.19,0.04,0.09,0.0,0.0,0.08,Sukumar Brahma,,ECE-3600,2019
ECE,3710,001,Microcontr Interface,0.55,0.31,0.08,0.04,0.0,0.0,0.0,0.01,William Reid,,ECE-3710,2019
ECE,3720,002,Micro Int Lab,0.33,0.33,0.08,0.08,0.08,0.0,0.0,0.08,Apoorva Kapadia,,ECE-3720,2019
ECE,3720,007,Micro Int Lab,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3720,2019
ECE,3800,001,Electromagnetics,0.23,0.11,0.23,0.2,0.11,0.0,0.0,0.11,Anthony Martin,,ECE-3800,2019
ECE,3810,001,Field Waves & Ckts,0.62,0.31,0.07,0.0,0.0,0.0,0.0,0.0,Hai Xiao,,ECE-3810,2019
ECE,4090,001,Intr to Linear Control Systems,0.76,0.19,0.03,0.01,0.0,0.0,0.0,0.01,Apoorva Kapadia,,ECE-4090,2019
ECE,4180,001,Power Syst Analysis,0.33,0.25,0.08,0.08,0.08,0.0,0.0,0.17,Ramtin Hadidi,,ECE-4180,2019
ECE,4270,001,Communication Systems,0.22,0.28,0.33,0.09,0.04,0.0,0.0,0.04,Lu Yu,,ECE-4270,2019
ECE,4310,001,Intro to Computer Vision,0.56,0.32,0.08,0.04,0.0,0.0,0.0,0.0,Adam Hoover,,ECE-4310,2019
ECE,4420,001,Knowledge Engineering,0.35,0.4,0.1,0.0,0.1,0.0,0.0,0.05,Robert Schalkoff,,ECE-4420,2019
ECE,4490,001,Comp Ntwrk Security,0.65,0.26,0.0,0.0,0.04,0.0,0.0,0.04,Lu Yu,,ECE-4490,2019
ECE,4610,001,Fundamentals of Solar Energy,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Rajendra Singh,,ECE-4610,2019
ECE,4670,001,Intro to Dig Sig Pro,0.18,0.41,0.24,0.0,0.0,0.0,0.0,0.18,John Gowdy,,ECE-4670,2019
ECE,4730,001,Intro Parallel Sys,0.67,0.22,0.0,0.0,0.0,0.0,0.0,0.11,Walter Ligon,,ECE-4730,2019
ECE,4950,001,Int Sys Design I,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.01,Apoorva Kapadia,,ECE-4950,2019
ECE,4960,001,Int Sys Design II,0.53,0.38,0.08,0.0,0.0,0.0,0.0,0.03,Richard Groff,,ECE-4960,2019
ECE,6040,001,Semiconductor Devices,0.63,0.13,0.25,0.0,0.0,0.0,0.0,0.0,Judson Ryckman,,ECE-6040,2019
ECE,6310,001,Intro to Computer Vision,0.65,0.3,0.0,0.0,0.04,0.0,0.0,0.0,Adam Hoover,,ECE-6310,2019
ECE,6420,001,Knowledge Engr,0.71,0.21,0.0,0.0,0.07,0.0,0.0,0.0,Robert Schalkoff,,ECE-6420,2019
ECE,6490,843,Comp Ntwrk Security,0.67,0.0,0.0,0.0,0.33,0.0,0.0,0.0,Lu Yu,,ECE-6490,2019
ECE,6590,001,Int Circ Design,0.43,0.29,0.0,0.0,0.0,0.0,0.0,0.29,Yingjie Lao,,ECE-6590,2019
ECE,6610,843,Fundamentals of Solar Energy,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,Rajendra Singh,,ECE-6610,2019
ECE,6670,001,Intro to Dig Sig Pro,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.2,John Gowdy,,ECE-6670,2019
ECE,6930,844,IntroPowerElecTechApps Charls,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,Zheyu Zhang,,ECE-6930,2019
ECE,8010,001,Analysis of Lin Sys,0.43,0.29,0.0,0.0,0.07,0.0,0.0,0.21,Richard Groff,,ECE-8010,2019
ECE,8040,001,Networked Dynamical Systems,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Yongqiang Wang,,ECE-8040,2019
ECE,8540,001,Analysis of Tracking Systems,0.61,0.36,0.0,0.0,0.04,0.0,0.0,0.0,Adam Hoover,,ECE-8540,2019
ECON,2000,002,Economic Concepts,0.67,0.23,0.08,0.03,0.0,0.0,0.0,0.0,Shubhashrita Basu,,ECON-2000,2019
ECON,2000,004,Economic Concepts,0.55,0.3,0.1,0.05,0.0,0.0,0.0,0.0,Miren Ivankovic,,ECON-2000,2019
ECON,2000,005,Economic Concepts,0.41,0.35,0.06,0.06,0.06,0.0,0.0,0.06,Shubhashrita Basu,,ECON-2000,2019
ECON,2110,001,Principles of Microeconomics,0.16,0.47,0.32,0.0,0.05,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2019
ECON,2110,002,Principles of Microeconomics,0.16,0.42,0.26,0.11,0.0,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2019
ECON,2110,003,Principles of Microeconomics,0.05,0.42,0.37,0.05,0.05,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2019
ECON,2110,004,Principles of Microeconomics,0.11,0.26,0.53,0.0,0.05,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2019
ECON,2110,005,Principles of Microeconomics,0.16,0.58,0.16,0.0,0.05,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2019
ECON,2110,006,Principles of Microeconomics,0.24,0.35,0.18,0.06,0.0,0.0,0.0,0.18,Frederick Hanssen,,ECON-2110,2019
ECON,2110,007,Principles of Microeconomics,0.11,0.61,0.22,0.06,0.0,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2019
ECON,2110,008,Principles of Microeconomics,0.11,0.42,0.21,0.16,0.0,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2019
ECON,2110,009,Principles of Microeconomics,0.0,0.42,0.37,0.16,0.05,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2019
ECON,2110,010,Principles of Microeconomics,0.0,0.47,0.42,0.05,0.0,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2019
ECON,2110,011,Principles of Microeconomics,0.26,0.26,0.26,0.05,0.11,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2019
ECON,2110,012,Principles of Microeconomics,0.11,0.39,0.28,0.11,0.0,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2019
ECON,2110,013,Principles of Microeconomics,0.05,0.63,0.21,0.05,0.0,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2019
ECON,2110,014,Principles of Microeconomics,0.0,0.5,0.33,0.06,0.06,0.0,0.0,0.06,Frederick Hanssen,,ECON-2110,2019
ECON,2110,015,Principles of Microeconomics,0.11,0.47,0.26,0.11,0.0,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2019
ECON,2110,016,Principles of Microeconomics,0.11,0.53,0.37,0.0,0.0,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2019
ECON,2110,017,Principles of Microeconomics,0.21,0.53,0.26,0.0,0.0,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2019
ECON,2110,018,Principles of Microeconomics,0.11,0.17,0.5,0.06,0.06,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2019
ECON,2110,019,Principles of Microeconomics,0.17,0.39,0.44,0.0,0.0,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2019
ECON,2110,020,Principles of Microeconomics,0.37,0.3,0.24,0.06,0.01,0.0,0.0,0.01,Cory Simpkins,,ECON-2110,2019
ECON,2110,021,Principles of Microeconomics,0.19,0.37,0.27,0.05,0.06,0.0,0.0,0.06,Shirong Zhao,,ECON-2110,2019
ECON,2110,023,Principles of Microeconomics,0.3,0.45,0.18,0.02,0.03,0.0,0.0,0.03,Elijah Neilson,,ECON-2110,2019
ECON,2110,024,Principles of Microeconomics,0.16,0.56,0.19,0.06,0.0,0.0,0.0,0.02,Michael Makowsky,,ECON-2110,2019
ECON,2110,025,Principles of Microeconomics,0.38,0.4,0.2,0.03,0.0,0.0,0.0,0.0,Seyedmajid Hashemi,,ECON-2110,2019
ECON,2110,026,Principles of Microeconomics,0.27,0.44,0.18,0.02,0.0,0.0,0.0,0.09,Khundkar Arefin Kamal,,ECON-2110,2019
ECON,2110,031,Principles of Microeconomics,0.25,0.47,0.18,0.03,0.03,0.0,0.0,0.05,Shannon Graham,,ECON-2110,2019
ECON,2110,032,Principles of Microeconomics,0.19,0.52,0.3,0.0,0.0,0.0,0.0,0.0,Haibin Jiang,,ECON-2110,2019
ECON,2110,033,Principles of Microeconomics,0.51,0.36,0.05,0.0,0.05,0.0,0.0,0.03,Seyedmajid Hashemi,,ECON-2110,2019
ECON,2110,034,Principles of Microecon (HON),0.61,0.28,0.11,0.0,0.0,0.0,0.0,0.0,Charles Thomas,True,ECON-2110,2019
ECON,2110,035,Principles of Microeconomics,0.55,0.33,0.05,0.08,0.0,0.0,0.0,0.0,Shilpi Mukherjee,,ECON-2110,2019
ECON,2110,036,Principles of Microeconomics,0.39,0.33,0.2,0.04,0.0,0.0,0.0,0.04,Sarah Wilson,,ECON-2110,2019
ECON,2110,038,Principles of Microeconomics,0.31,0.48,0.17,0.0,0.0,0.0,0.0,0.05,Elijah Neilson,,ECON-2110,2019
ECON,2110,040,Principles of Microeconomics,0.27,0.27,0.27,0.07,0.1,0.0,0.0,0.03,Cory Simpkins,,ECON-2110,2019
ECON,2110,041,Principles of Microeconomics,0.29,0.26,0.21,0.17,0.02,0.0,0.0,0.05,Devon Gorry,,ECON-2110,2019
ECON,2120,001,Principles of Macroeconomics,0.19,0.36,0.2,0.11,0.09,0.0,0.0,0.06,Aspen Underwood,,ECON-2120,2019
ECON,2120,002,Principles of Macroeconomics,0.41,0.3,0.26,0.0,0.0,0.0,0.0,0.02,Kenneth Whaley,,ECON-2120,2019
ECON,2120,003,Principles of Macroeconomics,0.78,0.15,0.05,0.0,0.02,0.0,0.0,0.0,Tyler Francis,,ECON-2120,2019
ECON,2120,004,Principles of Macroeconomics,0.3,0.23,0.28,0.13,0.06,0.0,0.0,0.0,Aspen Underwood,,ECON-2120,2019
ECON,2120,005,Principles of Macroeconomics,0.31,0.36,0.28,0.03,0.0,0.0,0.0,0.03,Matthew Cronin,,ECON-2120,2019
ECON,2120,006,Principles of Macroeconomics,0.33,0.48,0.2,0.0,0.0,0.0,0.0,0.0,Matthew Cronin,,ECON-2120,2019
ECON,2120,007,Principles of Macroeconomics,0.26,0.44,0.28,0.0,0.03,0.0,0.0,0.0,Kenneth Whaley,,ECON-2120,2019
ECON,2120,008,Principles of Macroeconomics,0.95,0.02,0.0,0.0,0.0,0.0,0.0,0.03,Jeremy Choquette,,ECON-2120,2019
ECON,2120,009,Principles of Macroeconomics,0.81,0.17,0.02,0.0,0.0,0.0,0.0,0.0,Tyler Francis,,ECON-2120,2019
ECON,2120,010,Principles of Macroeconomics,0.95,0.02,0.0,0.0,0.0,0.0,0.0,0.02,Jeremy Choquette,,ECON-2120,2019
ECON,3020,001,Money and Banking,0.38,0.38,0.23,0.0,0.0,0.0,0.0,0.03,Adam Witham,,ECON-3020,2019
ECON,3060,001,Managerial Economics,0.16,0.32,0.22,0.19,0.08,0.0,0.0,0.03,Benjamin Posmanick,,ECON-3060,2019
ECON,3100,001,International Econ,0.17,0.53,0.24,0.01,0.03,0.0,0.0,0.01,Scott Baier,,ECON-3100,2019
ECON,3140,001,Intermediate Micro,0.18,0.26,0.24,0.1,0.08,0.0,0.0,0.14,Patrick Warren,,ECON-3140,2019
ECON,3140,002,Intermediate Micro,0.2,0.41,0.26,0.08,0.03,0.0,0.0,0.02,Molly Espey,,ECON-3140,2019
ECON,3140,003,Intermediate Micro,0.44,0.27,0.13,0.04,0.04,0.0,0.0,0.07,Yichen Zhou,,ECON-3140,2019
ECON,3140,005,Intermediate Micro,0.47,0.26,0.11,0.03,0.03,0.0,0.0,0.11,Yichen Zhou,,ECON-3140,2019
ECON,3150,001,Intermediate Macro,0.07,0.23,0.39,0.14,0.11,0.0,0.0,0.07,Michal Jerzmanowski,,ECON-3150,2019
ECON,3150,002,Intermediate Macro,0.21,0.26,0.38,0.12,0.0,0.0,0.0,0.03,Michal Jerzmanowski,,ECON-3150,2019
ECON,3190,001,Environmental Econ,0.35,0.41,0.16,0.05,0.0,0.0,0.0,0.03,Molly Espey,,ECON-3190,2019
ECON,3600,001,Public Choice,0.29,0.26,0.18,0.11,0.08,0.0,0.0,0.08,Michael Makowsky,,ECON-3600,2019
ECON,4010,001,Labor Mkt Analysis,0.29,0.41,0.24,0.0,0.06,0.0,0.0,0.0,Chungsang Lam,,ECON-4010,2019
ECON,4020,001,Law and Economics,0.21,0.45,0.21,0.07,0.02,0.0,0.0,0.02,Howard Bodenhorn,,ECON-4020,2019
ECON,4040,001,Comp Econ Systems,0.3,0.4,0.2,0.0,0.1,0.0,0.0,0.0,Daria Litsukova-Bokar,,ECON-4040,2019
ECON,4050,005,Intro to Econometric,0.18,0.29,0.35,0.14,0.03,0.0,0.0,0.0,Scott Barkowski,,ECON-4050,2019
ECON,4100,001,Economic Development,0.53,0.32,0.05,0.05,0.0,0.0,0.0,0.05,Robert Tamura,,ECON-4100,2019
ECON,4110,002,Econ of Education,0.75,0.18,0.0,0.0,0.04,0.0,0.0,0.04,Jorge Garcia,,ECON-4110,2019
ECON,4120,001,International Micro,0.46,0.38,0.08,0.08,0.0,0.0,0.0,0.0,Cheng Chen,,ECON-4120,2019
ECON,4230,001,Economics of Health,0.5,0.37,0.13,0.0,0.0,0.0,0.0,0.0,Devon Gorry,,ECON-4230,2019
ECON,4240,001,Organization of Ind,0.53,0.24,0.18,0.06,0.0,0.0,0.0,0.0,Matthew Lewis,,ECON-4240,2019
ECON,4240,002,Organization of Ind,0.57,0.4,0.03,0.0,0.0,0.0,0.0,0.0,Matthew Lewis,,ECON-4240,2019
ECON,4280,001,Cost-Benefit Anlysis,0.53,0.26,0.21,0.0,0.0,0.0,0.0,0.0,Robert Fleck,,ECON-4280,2019
ECON,4280,002,Cost-Benefit Anlysis,0.45,0.25,0.25,0.05,0.0,0.0,0.0,0.0,Robert Fleck,,ECON-4280,2019
ECON,4980,001,Selected Topics in Economics,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Howard Bodenhorn,,ECON-4980,2019
ECON,4980,003,History of Economic Thought,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Bradley Hobbs,,ECON-4980,2019
ECON,4980,003,History of Economic Thought,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Bradley Hobbs,,ECON-4980,2019
ECON,4980,004,Sel Topic - Why Business?,0.34,0.52,0.14,0.0,0.0,0.0,0.0,0.0,Lawrence Watson,,ECON-4980,2019
ECON,4980,005,Cryptocurrency and  Blockchain,0.37,0.42,0.16,0.0,0.0,0.0,0.0,0.05,Gerald Dwyer,,ECON-4980,2019
ECON,4980,006,Sel Topic - Why Business?,0.33,0.58,0.08,0.0,0.0,0.0,0.0,0.0,Bradley Hobbs,,ECON-4980,2019
ECON,4980,006,Sel Topic - Why Business?,0.33,0.58,0.08,0.0,0.0,0.0,0.0,0.0,Bradley Hobbs,,ECON-4980,2019
ECON,6050,005,Intro to Econometric,0.36,0.27,0.36,0.0,0.0,0.0,0.0,0.0,Scott Barkowski,,ECON-6050,2019
ECON,8010,001,Microeconomic Theory,0.22,0.33,0.33,0.0,0.0,0.0,0.0,0.11,William Dougan,,ECON-8010,2019
ECON,8040,001,Applied Math Econ,0.36,0.59,0.05,0.0,0.0,0.0,0.0,0.0,Curtis Simon,,ECON-8040,2019
ECON,8060,001,Econometrics I,0.33,0.33,0.25,0.0,0.08,0.0,0.0,0.0,Paul Wilson,,ECON-8060,2019
ECON,8080,001,Econometrics III,0.33,0.33,0.17,0.0,0.17,0.0,0.0,0.0,Paul Wilson,,ECON-8080,2019
ECON,8230,001,Microecon Pub Pol,0.0,0.45,0.36,0.0,0.09,0.0,0.0,0.09,Scott Templeton,,ECON-8230,2019
ECON,8260,001,Econ Theory of Govt Regulation,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.33,Thomas Hazlett,,ECON-8260,2019
ECON,9010,001,Price Theory,0.38,0.25,0.38,0.0,0.0,0.0,0.0,0.0,Charles Thomas,,ECON-9010,2019
ED,1050,002,Orientation to Education,0.82,0.14,0.0,0.05,0.0,0.0,0.0,0.0,Stacy Jones,,ED-1050,2019
ED,1050,003,Orientation to Education,0.92,0.04,0.0,0.04,0.0,0.0,0.0,0.0,Stacy Jones,,ED-1050,2019
ED,1050,004,Orientation to Education,0.79,0.17,0.04,0.0,0.0,0.0,0.0,0.0,Stacy Jones,,ED-1050,2019
ED,1050,005,Orientation to Education,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,Hilary Tanck,,ED-1050,2019
ED,1050,006,Orientation to Education,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,Hilary Tanck,,ED-1050,2019
ED,1970,001,CI-CONNECTIONS Stud Developmnt,0.75,0.19,0.06,0.0,0.0,0.0,0.0,0.0,DeOnte Brown,,ED-1970,2019
ED,1970,002,CI-CONNECTIONS Stud Developmnt,0.94,0.0,0.06,0.0,0.0,0.0,0.0,0.0,DeOnte Brown,,ED-1970,2019
ED,1970,003,CI-CONNECTIONS Stud Developmnt,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,DeOnte Brown,,ED-1970,2019
ED,1970,005,CI-CONNECTIONS Stud Developmnt,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,DeOnte Brown,,ED-1970,2019
ED,1970,006,CI-CONNECTIONS Stud Developmnt,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,DeOnte Brown,,ED-1970,2019
ED,3010,001,Principles of American Educat,0.87,0.0,0.0,0.0,0.04,0.0,0.0,0.09,Beatrice Bailey,,ED-3010,2019
ED,3010,003,Principles of American Educat,0.89,0.06,0.0,0.0,0.06,0.0,0.0,0.0,Beatrice Bailey,,ED-3010,2019
ED,3010,004,Principles of American Educat,0.9,0.03,0.03,0.0,0.0,0.0,0.0,0.03,Nafees Khan,,ED-3010,2019
