Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ECE,2110,008,Elec Engr Lab I,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Apoorva Kapadia,,ECE-2110,2017
ECE,2110,009,Elec Engr Lab I,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Apoorva Kapadia,,ECE-2110,2017
ECE,2110,010,Elec Engr Lab I,0.64,0.27,0.0,0.0,0.09,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2110,2017
ECE,2220,001,Syst Prog Concept,0.25,0.25,0.23,0.08,0.0,0.0,0.0,0.19,Harlan Russell,,ECE-2220,2017
ECE,2230,001,Comp Sys Eng,0.33,0.45,0.08,0.1,0.0,0.0,0.0,0.04,Walter Ligon,,ECE-2230,2017
ECE,2620,001,Electric Circuits II,0.25,0.27,0.19,0.17,0.04,0.0,0.0,0.08,Liang Dong,,ECE-2620,2017
ECE,2720,001,Comp Organization,0.18,0.43,0.28,0.08,0.05,0.0,0.0,0.0,William Reid,,ECE-2720,2017
ECE,2730,003,Computer Org Lab,0.45,0.18,0.27,0.09,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2730,2017
ECE,3110,001,Electrical Engineering Lab III,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3110,2017
ECE,3110,002,Electrical Engineering Lab III,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3110,2017
ECE,3110,003,Electrical Engineering Lab III,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3110,2017
ECE,3110,004,Electrical Engineering Lab III,0.73,0.2,0.0,0.0,0.0,0.0,0.0,0.07,Apoorva Kapadia,,ECE-3110,2017
ECE,3110,007,Electrical Engineering Lab III,0.67,0.2,0.13,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3110,2017
ECE,3110,008,Electrical Engineering Lab III,0.55,0.27,0.09,0.0,0.0,0.0,0.0,0.09,Apoorva Kapadia,,ECE-3110,2017
ECE,3110,009,Electrical Engineering Lab III,0.38,0.5,0.0,0.06,0.06,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3110,2017
ECE,3120,002,Electrical Engineering Lab IV,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3120,2017
ECE,3170,001,Rand Signal Analysis,0.33,0.43,0.2,0.02,0.0,0.0,0.0,0.03,Stephen Hubbard,,ECE-3170,2017
ECE,3200,001,Electronics I,0.21,0.23,0.28,0.2,0.08,0.0,0.0,0.01,Stephen Hubbard,,ECE-3200,2017
ECE,3210,001,Electronics II,0.28,0.55,0.08,0.08,0.03,0.0,0.0,0.0,Stephen Hubbard,,ECE-3210,2017
ECE,3220,001,Intro Operating Sys,0.13,0.55,0.32,0.0,0.0,0.0,0.0,0.0,Mark Smotherman,,ECE-3220,2017
ECE,3270,001,Dig Comp Design,0.13,0.35,0.13,0.23,0.03,0.0,0.0,0.13,Melissa Smith,,ECE-3270,2017
ECE,3300,001,Signals & Systems,0.08,0.3,0.19,0.22,0.09,0.0,0.0,0.12,Carl Baum,,ECE-3300,2017
ECE,3300,002,Signals & Systems (HON),0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Noneaker,True,ECE-3300,2017
ECE,3520,001,Programming Systems,0.65,0.27,0.04,0.0,0.0,0.0,0.0,0.04,Robert Schalkoff,,ECE-3520,2017
ECE,3600,001,Elect Power Engr,0.33,0.36,0.2,0.06,0.05,0.0,0.0,0.0,Edward Collins,,ECE-3600,2017
ECE,3710,001,Microcontr Interface,0.4,0.3,0.21,0.06,0.02,0.0,0.0,0.01,William Reid,,ECE-3710,2017
ECE,3720,001,Micro Int Lab,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3720,2017
ECE,3720,003,Micro Int Lab,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3720,2017
ECE,3720,004,Micro Int Lab,0.58,0.33,0.0,0.0,0.08,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3720,2017
ECE,3720,006,Micro Int Lab,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3720,2017
ECE,3720,007,Micro Int Lab,0.25,0.58,0.08,0.0,0.08,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3720,2017
ECE,3720,009,Micro Int Lab,0.36,0.64,0.0,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-3720,2017
ECE,3800,001,Electromagnetics,0.23,0.22,0.31,0.05,0.09,0.0,0.0,0.11,Jeffrey Osterberg,,ECE-3800,2017
ECE,3810,001,Field Waves & Ckts,0.13,0.43,0.26,0.0,0.09,0.0,0.0,0.09,Anthony Martin,,ECE-3810,2017
ECE,4090,001,Intr to Linear Control Systems,0.56,0.34,0.08,0.0,0.02,0.0,0.0,0.0,Apoorva Kapadia,,ECE-4090,2017
ECE,4180,001,Power Syst Analysis,0.23,0.33,0.17,0.03,0.1,0.0,0.0,0.13,Ramtin Hadidi,,ECE-4180,2017
ECE,4270,001,Communications Sys,0.35,0.44,0.15,0.01,0.03,0.0,0.0,0.01,Madhabi Manandhar,,ECE-4270,2017
ECE,4420,001,Knowledge Engr,0.31,0.56,0.0,0.0,0.0,0.0,0.0,0.13,Robert Schalkoff,,ECE-4420,2017
ECE,4490,001,Comp Ntwrk Security,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.33,Richard Brooks,,ECE-4490,2017
ECE,4610,001,Fundamentals of Solar Energy,0.45,0.35,0.18,0.0,0.0,0.0,0.0,0.03,Rajendra Singh,,ECE-4610,2017
ECE,4670,001,Intro to Dig Sig Pro,0.36,0.14,0.36,0.07,0.0,0.0,0.0,0.07,John Gowdy,,ECE-4670,2017
ECE,4730,001,Intro Parallel Sys,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.25,Walter Ligon,,ECE-4730,2017
ECE,4950,001,Int Sys Design I,0.7,0.29,0.01,0.0,0.0,0.0,0.0,0.0,Apoorva Kapadia,,ECE-4950,2017
ECE,4960,001,Int Sys Design II,0.47,0.43,0.1,0.0,0.0,0.0,0.0,0.0,Richard Groff,,ECE-4960,2017
ECE,6040,001,Semiconductor Devices,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Judson Ryckman,,ECE-6040,2017
ECE,6180,400,Power Syst Analysis,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2,Ramtin Hadidi,,ECE-6180,2017
ECE,6310,001,Intro to Computer Vision,0.48,0.38,0.1,0.0,0.0,0.0,0.0,0.05,Adam Hoover,,ECE-6310,2017
ECE,6420,001,Knowledge Engr,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Robert Schalkoff,,ECE-6420,2017
ECE,6420,400,Knowledge Engr,0.17,0.67,0.0,0.0,0.0,0.0,0.0,0.17,Robert Schalkoff,,ECE-6420,2017
ECE,6490,001,Comp Ntwrk Security,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Richard Brooks,,ECE-6490,2017
ECE,6490,400,Comp Ntwrk Security,0.33,0.5,0.0,0.0,0.0,0.0,0.0,0.17,Richard Brooks,,ECE-6490,2017
ECE,6590,001,Int Circ Design,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Yingjie Lao,,ECE-6590,2017
ECE,6610,001,Fundamentals of Solar Energy,0.72,0.22,0.0,0.0,0.0,0.0,0.0,0.06,Rajendra Singh,,ECE-6610,2017
ECE,6670,001,Intro to Dig Sig Pro,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,John Gowdy,,ECE-6670,2017
ECE,6730,001,Intro Parallel Sys,0.29,0.57,0.0,0.0,0.0,0.0,0.0,0.14,Walter Ligon,,ECE-6730,2017
ECE,8010,001,Analysis of Lin Sys,0.48,0.41,0.04,0.0,0.0,0.0,0.0,0.07,Richard Groff,,ECE-8010,2017
ECE,8540,001,Analysis of Tracking Systems,0.86,0.1,0.0,0.0,0.03,0.0,0.0,0.0,Adam Hoover,,ECE-8540,2017
ECON,2000,002,Economic Concepts,0.5,0.33,0.08,0.05,0.05,0.0,0.0,0.0,Jonathan Ernest,,ECON-2000,2017
ECON,2000,004,Economic Concepts,0.46,0.44,0.05,0.03,0.03,0.0,0.0,0.0,Miren Ivankovic,,ECON-2000,2017
ECON,2000,005,Economic Concepts,0.31,0.23,0.31,0.05,0.08,0.0,0.0,0.03,Jonathan Ernest,,ECON-2000,2017
ECON,2110,001,Principles of Microeconomics,0.21,0.42,0.11,0.16,0.0,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2017
ECON,2110,002,Principles of Microeconomics,0.21,0.26,0.32,0.11,0.05,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2017
ECON,2110,003,Principles of Microeconomics,0.16,0.16,0.47,0.05,0.05,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2017
ECON,2110,004,Principles of Microeconomics,0.0,0.37,0.53,0.05,0.05,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2017
ECON,2110,005,Principles of Microeconomics,0.11,0.47,0.32,0.05,0.05,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2017
ECON,2110,006,Principles of Microeconomics,0.11,0.37,0.42,0.05,0.0,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2017
ECON,2110,007,Principles of Microeconomics,0.11,0.26,0.32,0.11,0.16,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2017
ECON,2110,008,Principles of Microeconomics,0.11,0.28,0.44,0.06,0.06,0.0,0.0,0.06,Frederick Hanssen,,ECON-2110,2017
ECON,2110,009,Principles of Microeconomics,0.16,0.26,0.37,0.05,0.05,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2017
ECON,2110,010,Principles of Microeconomics,0.11,0.28,0.28,0.06,0.11,0.0,0.0,0.17,Frederick Hanssen,,ECON-2110,2017
ECON,2110,011,Principles of Microeconomics,0.16,0.63,0.21,0.0,0.0,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2017
ECON,2110,012,Principles of Microeconomics,0.11,0.42,0.26,0.21,0.0,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2017
ECON,2110,013,Principles of Microeconomics,0.21,0.32,0.37,0.11,0.0,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2017
ECON,2110,014,Principles of Microeconomics,0.21,0.21,0.42,0.05,0.0,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2017
ECON,2110,015,Principles of Microeconomics,0.16,0.58,0.21,0.05,0.0,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2017
ECON,2110,016,Principles of Microeconomics,0.16,0.11,0.47,0.11,0.11,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2017
ECON,2110,017,Principles of Microeconomics,0.11,0.58,0.16,0.05,0.11,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2017
ECON,2110,018,Principles of Microeconomics,0.05,0.32,0.42,0.05,0.05,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2017
ECON,2110,019,Principles of Microeconomics,0.11,0.53,0.11,0.11,0.05,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2017
ECON,2110,020,Principles of Microeconomics,0.16,0.36,0.35,0.13,0.0,0.0,0.0,0.0,Benjamin Posmanick,,ECON-2110,2017
ECON,2110,021,Principles of Microeconomics,0.33,0.42,0.18,0.06,0.0,0.0,0.0,0.0,Michael Makowsky,,ECON-2110,2017
ECON,2110,022,Principles of Microeconomics,0.24,0.33,0.26,0.1,0.02,0.0,0.0,0.05,Roksan Ghanbariamin,,ECON-2110,2017
ECON,2110,023,Principles of Microeconomics,0.26,0.31,0.25,0.11,0.07,0.0,0.0,0.01,Sarah Wilson,,ECON-2110,2017
ECON,2110,024,Principles of Microeconomics,0.2,0.38,0.24,0.12,0.05,0.0,0.0,0.02,Kelsey Roberts,,ECON-2110,2017
ECON,2110,025,Principles of Microeconomics,0.21,0.67,0.1,0.0,0.0,0.0,0.0,0.03,Chen Wang,,ECON-2110,2017
ECON,2110,026,Principles of Microeconomics,0.22,0.47,0.18,0.07,0.0,0.0,0.0,0.07,Benjamin Schwall,,ECON-2110,2017
ECON,2110,031,Principles of Microeconomics,0.4,0.37,0.17,0.01,0.01,0.0,0.0,0.03,Jacob Walloga,,ECON-2110,2017
ECON,2110,032,Principles of Microeconomics,0.13,0.44,0.33,0.02,0.02,0.0,0.0,0.06,Frederick Hanssen,,ECON-2110,2017
ECON,2110,033,Principles of Microeconomics,0.15,0.44,0.22,0.07,0.05,0.0,0.0,0.07,Charles Thomas,,ECON-2110,2017
ECON,2110,034,Principles of Microecon (HON),0.45,0.45,0.05,0.05,0.0,0.0,0.0,0.0,Charles Thomas,True,ECON-2110,2017
ECON,2110,035,Principles of Microeconomics,0.25,0.65,0.1,0.0,0.0,0.0,0.0,0.0,Chen Wang,,ECON-2110,2017
ECON,2110,036,Principles of Microeconomics,0.18,0.48,0.25,0.08,0.0,0.0,0.0,0.03,Roksan Ghanbariamin,,ECON-2110,2017
ECON,2110,038,Principles of Microeconomics,0.33,0.24,0.26,0.07,0.05,0.0,0.0,0.05,Liuna Issagholian,,ECON-2110,2017
ECON,2110,040,Principles of Microeconomics,0.5,0.33,0.13,0.0,0.0,0.0,0.0,0.03,Zhiqi Zhao,,ECON-2110,2017
ECON,2110,041,Principles of Microeconomics,0.39,0.34,0.17,0.07,0.02,0.0,0.0,0.0,Liuna Issagholian,,ECON-2110,2017
ECON,2120,001,Principles of Macroeconomics,0.08,0.14,0.08,0.17,0.11,0.0,0.0,0.42,Ralph Allen,,ECON-2120,2017
ECON,2120,002,Principles of Macroeconomics,0.31,0.51,0.13,0.02,0.02,0.0,0.0,0.0,Kyle Rechard,,ECON-2120,2017
ECON,2120,003,Principles of Macroeconomics,0.15,0.09,0.18,0.15,0.16,0.0,0.0,0.27,Ralph Allen,,ECON-2120,2017
ECON,2120,004,Principles of Macroeconomics,0.26,0.4,0.19,0.05,0.03,0.0,0.0,0.06,Elijah Neilson,,ECON-2120,2017
ECON,2120,005,Principles of Macroeconomics,0.24,0.41,0.2,0.1,0.0,0.0,0.0,0.05,Benjamin Harbolt,,ECON-2120,2017
ECON,2120,006,Principles of Macroeconomics,0.15,0.35,0.43,0.03,0.05,0.0,0.0,0.0,Benjamin Harbolt,,ECON-2120,2017
ECON,2120,007,Principles of Macroeconomics,0.23,0.43,0.3,0.0,0.0,0.0,0.0,0.05,Kyle Rechard,,ECON-2120,2017
ECON,2120,008,Principles of Macroeconomics,0.87,0.1,0.0,0.02,0.0,0.0,0.0,0.02,Jeremy Choquette,,ECON-2120,2017
ECON,2120,009,Principles of Macroeconomics,0.35,0.38,0.18,0.08,0.03,0.0,0.0,0.0,Narendra Regmi,,ECON-2120,2017
ECON,2120,010,Principles of Macroeconomics,0.71,0.07,0.07,0.02,0.07,0.0,0.0,0.05,Jeremy Choquette,,ECON-2120,2017
ECON,3020,001,Money and Banking,0.08,0.51,0.32,0.0,0.03,0.0,0.0,0.05,Smriti Bhargava,,ECON-3020,2017
ECON,3060,001,Managerial Economics,0.23,0.28,0.3,0.13,0.05,0.0,0.0,0.03,Steven Johnson,,ECON-3060,2017
ECON,3100,001,International Econ,0.29,0.29,0.16,0.1,0.09,0.0,0.0,0.09,Samuel Standaert,,ECON-3100,2017
ECON,3140,001,Intermediate Micro,0.25,0.17,0.25,0.1,0.1,0.0,0.0,0.12,Patrick Warren,,ECON-3140,2017
ECON,3140,002,Intermediate Micro,0.26,0.35,0.24,0.06,0.06,0.0,0.0,0.02,Molly Espey,,ECON-3140,2017
ECON,3140,003,Intermediate Micro,0.24,0.35,0.22,0.06,0.04,0.0,0.0,0.1,Robert Fleck,,ECON-3140,2017
ECON,3150,001,Intermediate Macro,0.39,0.25,0.1,0.02,0.08,0.0,0.0,0.16,Sergey Mityakov,,ECON-3150,2017
ECON,3150,002,Intermediate Macro,0.31,0.34,0.24,0.08,0.03,0.0,0.0,0.0,Michal Jerzmanowski,,ECON-3150,2017
ECON,3190,001,Environmental Econ,0.36,0.33,0.23,0.03,0.03,0.0,0.0,0.03,Molly Espey,,ECON-3190,2017
ECON,3600,001,Public Choice,0.41,0.24,0.21,0.12,0.03,0.0,0.0,0.0,Michael Makowsky,,ECON-3600,2017
ECON,4010,001,Labor Mkt Analysis,0.37,0.37,0.22,0.0,0.04,0.0,0.0,0.0,Chungsang Lam,,ECON-4010,2017
ECON,4020,001,Law and Economics,0.21,0.41,0.31,0.05,0.0,0.0,0.0,0.03,Howard Bodenhorn,,ECON-4020,2017
ECON,4040,001,Comp Econ Systems,0.13,0.38,0.06,0.19,0.19,0.0,0.0,0.06,Dar Litsukova-Bokar,,ECON-4040,2017
ECON,4050,005,Intro to Econometric,0.19,0.23,0.32,0.12,0.11,0.0,0.0,0.04,Scott Barkowski,,ECON-4050,2017
ECON,4100,001,Economic Development,0.59,0.33,0.0,0.0,0.04,0.0,0.0,0.04,Robert Tamura,,ECON-4100,2017
ECON,4110,002,Econ of Education,0.3,0.43,0.23,0.0,0.0,0.0,0.0,0.03,Peter Blair,,ECON-4110,2017
ECON,4120,001,International Micro,0.36,0.39,0.14,0.07,0.04,0.0,0.0,0.0,Richard Sessa,,ECON-4120,2017
ECON,4220,001,Monetary Economics,0.26,0.5,0.12,0.0,0.03,0.0,0.0,0.09,Gerald Dwyer,,ECON-4220,2017
ECON,4230,001,Economics of Health,0.47,0.18,0.24,0.06,0.0,0.0,0.0,0.06,Devon Gorry,,ECON-4230,2017
ECON,4250,001,Antitrust Economics,0.56,0.33,0.0,0.0,0.0,0.0,0.0,0.11,Raymond Sauer,,ECON-4250,2017
ECON,4260,001,Sem Sport Economics,0.47,0.47,0.0,0.05,0.0,0.0,0.0,0.0,Raymond Sauer,,ECON-4260,2017
ECON,4280,001,Cost-Benefit Anlysis,0.46,0.29,0.11,0.06,0.03,0.0,0.0,0.06,Robert Fleck,,ECON-4280,2017
ECON,6050,005,Intro to Econometric,0.29,0.57,0.14,0.0,0.0,0.0,0.0,0.0,Scott Barkowski,,ECON-6050,2017
ECON,6060,001,Advanced Econometric,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Babur De Los Santos,,ECON-6060,2017
ECON,8010,001,Microeconomic Theory,0.5,0.38,0.0,0.0,0.0,0.0,0.0,0.13,William Dougan,,ECON-8010,2017
ECON,8040,001,Applied Math Econ,0.56,0.22,0.11,0.0,0.0,0.0,0.0,0.11,Curtis Simon,,ECON-8040,2017
ECON,8060,001,Econometrics I,0.44,0.33,0.11,0.0,0.0,0.0,0.0,0.11,Paul Wilson,,ECON-8060,2017
ECON,8080,001,Econometrics III,0.14,0.43,0.21,0.0,0.14,0.0,0.0,0.07,Paul Wilson,,ECON-8080,2017
ECON,8230,001,Microecon Pub Pol,0.33,0.53,0.13,0.0,0.0,0.0,0.0,0.0,Scott Templeton,,ECON-8230,2017
ECON,8240,001,Org of Industry,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Lewis,,ECON-8240,2017
ECON,8260,001,Econ Theory of Govt Regulation,0.17,0.5,0.0,0.0,0.0,0.0,0.0,0.33,Thomas Hazlett,,ECON-8260,2017
ECON,8550,001,Financial Economics,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Sergey Mityakov,,ECON-8550,2017
ED,1050,001,Educ Orientation,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Amaris Tejada,,ED-1050,2017
ED,1050,002,Educ Orientation,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Amaris Tejada,,ED-1050,2017
ED,1050,005,Educ Orientation,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Amaris Tejada,,ED-1050,2017
ED,1050,007,Educ Orientation,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Amaris Tejada,,ED-1050,2017
ED,8700,300,STEAM Instructional Design,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Cassie Quigley,,ED-8700,2017
EDC,3900,001,Skills for Stu Leads,0.77,0.16,0.06,0.0,0.0,0.0,0.0,0.0,DeOnte Brown,,EDC-3900,2017
EDC,3900,002,Skills for Stu Leads,0.85,0.08,0.0,0.0,0.0,0.0,0.0,0.08,Eric Pernotto,,EDC-3900,2017
EDC,3990,001,Creative Inq in Counselor Ed,0.82,0.06,0.0,0.0,0.0,0.0,0.0,0.12,Ken Stewart-Tillman,,EDC-3990,2017
EDEC,4400,001,Early Childhood Engl Lang Art,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Anna Hall,,EDEC-4400,2017
EDEL,3210,001,Pe for the Elem Tchr,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Deborah Smith,,EDEL-3210,2017
EDEL,3210,002,Pe for the Elem Tchr,0.72,0.14,0.14,0.0,0.0,0.0,0.0,0.0,Deborah Smith,,EDEL-3210,2017
EDEL,4510,001,Elem Methods in Science Tchg,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Cynthia Deaton,,EDEL-4510,2017
EDEL,4870,001,Ele Meth Soc Studies,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Melinda Spearman,,EDEL-4870,2017
EDEL,4870,002,Ele Meth Soc Studies,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,Melinda Spearman,,EDEL-4870,2017
EDEL,4880,001,Elem Meth La Tchng,0.68,0.23,0.09,0.0,0.0,0.0,0.0,0.0,Jacquelynn Malloy,,EDEL-4880,2017
EDEL,4880,002,Elem Meth La Tchng,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Jacquelynn Malloy,,EDEL-4880,2017
EDF,3010,002,Principles of American Educat,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Nafees Khan,,EDF-3010,2017
EDF,3020,002,Educational Psychology,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Meihua Qian,,EDF-3020,2017
EDF,3080,003,Classroom Assessment,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Deborah Switzer,,EDF-3080,2017
EDF,3350,001,Adolescent Growth & Develop,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,Luke Rapa,,EDF-3350,2017
EDF,3350,002,Adolescent Growth & Develop,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Luke Rapa,,EDF-3350,2017
EDF,4800,001,Digital Media & Learning,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,Ryan Visser,,EDF-4800,2017
EDF,4800,002,Digital Media & Learning,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Ryan Visser,,EDF-4800,2017
EDF,4800,301,Digital Media & Learning,0.39,0.39,0.06,0.11,0.0,0.0,0.0,0.06,Aamena Saleh,,EDF-4800,2017
EDF,4800,302,Digital Media & Learning,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Ryan Visser,,EDF-4800,2017
EDF,8080,302,Contempor Issues in Assessment,0.79,0.16,0.0,0.0,0.0,0.0,0.0,0.05,Heather Brooker,,EDF-8080,2017
EDF,9270,001,Quant Rsrch & Stats for Ed,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,Eliza Gallagher,,EDF-9270,2017
EDF,9270,400,Quant Rsrch & Stats for Ed,0.62,0.31,0.0,0.0,0.08,0.0,0.0,0.0,Jennie Farmer,,EDF-9270,2017
EDF,9710,501,Case Study & Ethnographic Mthd,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,Daniella Hall,,EDF-9710,2017
EDHD,8310,500,Lit Outcomes for Child w disab,0.83,0.08,0.0,0.0,0.08,0.0,0.0,0.0,Renee Anders,,EDHD-8310,2017
EDL,7300,500,Techniq of Supervision-Pub Sch,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Hans Klar,,EDL-7300,2017
EDL,7400,502,Curr Plan: Sch Adm,0.83,0.08,0.08,0.0,0.0,0.0,0.0,0.0,Barbara Nesbitt,,EDL-7400,2017
EDL,7500,501,El Prin & Spv Ex I,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Frederick Buskey,,EDL-7500,2017
EDL,7550,500,Sec Prin & Spv Exp I,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Frederick Buskey,,EDL-7550,2017
EDL,8850,401,HRD Learning Leadership,0.88,0.06,0.0,0.0,0.06,0.0,0.0,0.0,Angela Carter,,EDL-8850,2017
EDL,9050,400,Thry/Prac Ed Ldrshp,0.85,0.08,0.0,0.0,0.0,0.0,0.0,0.08,Russell Marion,,EDL-9050,2017
EDL,9110,400,Systematic Inq Ed L,0.64,0.27,0.0,0.0,0.0,0.0,0.0,0.09,Jane Lindle,,EDL-9110,2017
EDLT,4590,001,Teaching Reading Grades K-3,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Koti Hubbard,,EDLT-4590,2017
EDLT,4600,001,Teaching Reading Grades 2-6,0.44,0.44,0.13,0.0,0.0,0.0,0.0,0.0,Jonda McNair,,EDLT-4600,2017
EDLT,4600,003,Teaching Reading Grades 2-6,0.81,0.13,0.06,0.0,0.0,0.0,0.0,0.0,Jonda McNair,,EDLT-4600,2017
EDLT,4600,006,Teaching Reading Grades 2-6,0.6,0.27,0.07,0.07,0.0,0.0,0.0,0.0,Julia Bentley,,EDLT-4600,2017
EDLT,4610,001,Content Area Rdg: Grades 2-6,0.82,0.14,0.05,0.0,0.0,0.0,0.0,0.0,Pamela Dunston,,EDLT-4610,2017
EDLT,4980,001,Secondary Content Area Reading,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Lorraine Jacques,,EDLT-4980,2017
EDLT,4980,003,Secondary Content Area Reading,0.89,0.07,0.0,0.0,0.04,0.0,0.0,0.0,Rachelle Savitz,,EDLT-4980,2017
EDLT,8170,300,Content Area Rdg/Wtg: ECE-ELEM,0.56,0.33,0.11,0.0,0.0,0.0,0.0,0.0,Rachelle Savitz,,EDLT-8170,2017
EDLT,8220,500,Strategies for Teaching ESOL,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Mikel Cole,,EDLT-8220,2017
EDLT,8270,400,Content Area Rdg/Wtg-MS & HS,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,Rebecca Kaminski,,EDLT-8270,2017
EDLT,8400,500,Early Literacy Assessment I,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Ellen Sanford,,EDLT-8400,2017
EDLT,8400,501,Early Literacy Assessment I,0.91,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Jamie White,,EDLT-8400,2017
EDLT,8400,503,Early Literacy Assessment I,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Jaime Dawson,,EDLT-8400,2017
EDLT,8400,504,Early Literacy Assessment I,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Morgan Bowie,,EDLT-8400,2017
EDLT,8400,506,Early Literacy Assessment I,0.73,0.0,0.0,0.0,0.09,0.0,0.0,0.18,Renee Anders,,EDLT-8400,2017
EDLT,8400,507,Early Literacy Assessment I,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.1,Michael Moss,,EDLT-8400,2017
EDLT,8820,502,Read Recovery Practicum I,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Mary McBride,,EDLT-8820,2017
EDLT,9140,001,"Lang Dev, Diversity, Discourse",0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Mikel Cole,,EDLT-9140,2017
