Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
NUTR,2050,001,Nutr for Nurs Prof,0.77,0.21,0.03,0.0,0.0,0.0,0.0,0.0,Deborah Hutcheon,,NUTR-2050,2015
NUTR,2160,001,Evidence-Based Nutrition,0.44,0.38,0.1,0.02,0.03,0.0,0.0,0.03,Angela Fraser,,NUTR-2160,2015
NUTR,4180,001,Prof Development in Dietetics,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Deborah Hutcheon,,NUTR-4180,2015
NUTR,4190,001,Professional Dev in Nutrition,0.92,0.0,0.0,0.04,0.04,0.0,0.0,0.0,Angela Fraser,,NUTR-4190,2015
NUTR,4240,001,Medical Nutr Thera I,0.63,0.35,0.02,0.0,0.0,0.0,0.0,0.0,Vivian Haley-Zitlin,,NUTR-4240,2015
NUTR,4510,001,Human Nutrition,0.43,0.22,0.14,0.07,0.09,0.0,0.0,0.05,Michell Bohan Brown,,NUTR-4510,2015
NUTR,6510,001,Human Nutrition,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Michell Bohan Brown,,NUTR-6510,2015
PA,1010,001,Intro to Perf Arts,0.78,0.17,0.04,0.0,0.0,0.0,0.0,0.0,David Hartmann,,PA-1010,2015
PA,1030,001,Portfolio I,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Linda Dzuris,,PA-1030,2015
PA,2790,001,Perf Arts Pract I,0.69,0.19,0.0,0.0,0.13,0.0,0.0,0.0,Kenneth Moore,,PA-2790,2015
PA,3010,001,Prin of Arts Admin,0.81,0.13,0.0,0.06,0.0,0.0,0.0,0.0,Paul Buyer,,PA-3010,2015
PA,4010,001,Capstone Project,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Anthony Penna,,PA-4010,2015
PADM,7020,400,Research Methods,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Ronald Chrestman,,PADM-7020,2015
PADM,7020,401,Research Methods,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Ronald Chrestman,,PADM-7020,2015
PADM,8210,400,Perspectives on Public Admin,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Mark Mellott,,PADM-8210,2015
PADM,8270,400,Public Personnel Admin,0.56,0.22,0.0,0.0,0.0,0.0,0.0,0.22,Lawrence Nichols,,PADM-8270,2015
PADM,8290,400,Public Financial Management,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,Robert Frager,,PADM-8290,2015
PADM,8670,400,State Government Admin,0.67,0.22,0.0,0.0,0.11,0.0,0.0,0.0,Alfred Bundrick,,PADM-8670,2015
PADM,8710,400,Sustainability Practices Appli,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,David Young,,PADM-8710,2015
PADM,8780,400,Legal Aspects of Nonprofits,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Anthony Catone,,PADM-8780,2015
PADM,8780,401,Local Govt Budgeting & Finance,0.55,0.36,0.09,0.0,0.0,0.0,0.0,0.0,Kevin Yokim,,PADM-8780,2015
PAS,3010,001,Pan African Studies,0.17,0.56,0.25,0.02,0.01,0.0,0.0,0.0,Abel Bartley,,PAS-3010,2015
PDBE,8100,001,Contemporary Issues in EDP,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Roger Liska,,PDBE-8100,2015
PES,1040,001,Introduction to Plant Sciences,0.67,0.17,0.0,0.0,0.03,0.0,0.0,0.13,Paula Agudelo,,PES-1040,2015
PES,2020,001,Soils,0.12,0.45,0.3,0.12,0.0,0.0,0.0,0.01,Dara Park,,PES-2020,2015
PES,4090,001,Biology of Invasive Plants,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Tharayil-Santhakumar,,PES-4090,2015
PES,4210,001,Princ of Field Crop Production,0.65,0.24,0.06,0.0,0.06,0.0,0.0,0.0,Sruthi Kutty,,PES-4210,2015
PHIL,1010,002,Intro to Philosophic Problems,0.53,0.17,0.13,0.03,0.1,0.0,0.0,0.03,Adam Gies,,PHIL-1010,2015
PHIL,1010,003,Intro to Philosophic Problems,0.4,0.4,0.11,0.06,0.0,0.0,0.0,0.03,Christopher Grau,,PHIL-1010,2015
PHIL,1010,004,Intro to Philosophic Problems,0.47,0.3,0.03,0.1,0.07,0.0,0.0,0.03,John Wolfe,,PHIL-1010,2015
PHIL,1020,001,Introduction to Logic,0.62,0.21,0.03,0.0,0.09,0.0,0.0,0.06,David Stegall,,PHIL-1020,2015
PHIL,1020,002,Introduction to Logic,0.43,0.37,0.06,0.03,0.06,0.0,0.0,0.06,David Stegall,,PHIL-1020,2015
PHIL,1020,003,Introduction to Logic,0.76,0.18,0.03,0.03,0.0,0.0,0.0,0.0,Gregory Moss,,PHIL-1020,2015
PHIL,1020,004,Introduction to Logic,0.74,0.15,0.03,0.03,0.0,0.0,0.0,0.06,Gregory Moss,,PHIL-1020,2015
PHIL,1020,005,Introduction to Logic,0.71,0.18,0.09,0.0,0.03,0.0,0.0,0.0,Michael Hannen,,PHIL-1020,2015
PHIL,1020,006,Introduction to Logic,0.68,0.21,0.06,0.03,0.0,0.0,0.0,0.03,Michael Hannen,,PHIL-1020,2015
PHIL,1030,001,Intro to Ethics (HON),0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Stephen Satris,True,PHIL-1030,2015
PHIL,1030,002,Introduction to Ethics,0.54,0.31,0.06,0.0,0.0,0.0,0.0,0.09,Michael Hannen,,PHIL-1030,2015
PHIL,1030,003,Introduction to Ethics,0.31,0.49,0.17,0.0,0.0,0.0,0.0,0.03,Ryan Lake,,PHIL-1030,2015
PHIL,1030,004,Introduction to Ethics,0.26,0.68,0.06,0.0,0.0,0.0,0.0,0.0,Ryan Lake,,PHIL-1030,2015
PHIL,1030,005,Introduction to Ethics,0.29,0.29,0.15,0.15,0.0,0.0,0.0,0.12,Malcolm Munson,,PHIL-1030,2015
PHIL,1030,006,Introduction to Ethics,0.21,0.32,0.12,0.12,0.09,0.0,0.0,0.15,Malcolm Munson,,PHIL-1030,2015
PHIL,1030,009,Introduction to Ethics,0.29,0.24,0.18,0.18,0.12,0.0,0.0,0.0,Adam Gies,,PHIL-1030,2015
PHIL,1030,010,Introduction to Ethics,0.72,0.16,0.09,0.03,0.0,0.0,0.0,0.0,Adam Gies,,PHIL-1030,2015
PHIL,1030,011,Introduction to Ethics,0.53,0.26,0.16,0.0,0.05,0.0,0.0,0.0,Adam Gies,,PHIL-1030,2015
PHIL,3040,001,Moral Philosophy,0.36,0.33,0.15,0.03,0.12,0.0,0.0,0.0,Charles Starkey,,PHIL-3040,2015
PHIL,3120,001,Philosophy in Ancient China,0.29,0.38,0.03,0.06,0.09,0.0,0.0,0.15,Yanming An,,PHIL-3120,2015
PHIL,3150,001,Ancient Philosophy,0.26,0.37,0.22,0.07,0.07,0.0,0.0,0.0,Stephen Satris,,PHIL-3150,2015
PHIL,3160,001,Modern Philosophy,0.63,0.28,0.03,0.0,0.03,0.0,0.0,0.03,Michael Hannen,,PHIL-3160,2015
PHIL,3170,001,19th-Century Philosophy,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Gregory Moss,,PHIL-3170,2015
PHIL,3180,001,20th-Century Philosophy,0.63,0.3,0.0,0.04,0.04,0.0,0.0,0.0,John Wolfe,,PHIL-3180,2015
PHIL,3240,001,Philosophy of Tech,0.38,0.44,0.03,0.03,0.03,0.0,0.0,0.09,Andrew Garnar,,PHIL-3240,2015
PHIL,3260,001,Science and Values,0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,Andrew Garnar,,PHIL-3260,2015
PHIL,3260,002,Science and Values,0.47,0.38,0.06,0.0,0.03,0.0,0.0,0.06,Andrew Garnar,,PHIL-3260,2015
PHIL,3260,003,Science and Values,0.42,0.52,0.03,0.0,0.0,0.0,0.0,0.03,Andrew Garnar,,PHIL-3260,2015
PHIL,3330,001,Metaphysics,0.81,0.0,0.05,0.0,0.0,0.0,0.0,0.14,David Stegall,,PHIL-3330,2015
PHIL,3430,001,Philosophy of Law,0.29,0.38,0.15,0.06,0.06,0.0,0.0,0.06,Jennifer Ingle,,PHIL-3430,2015
PHIL,3440,001,Business Ethics,0.71,0.26,0.03,0.0,0.0,0.0,0.0,0.0,David Stegall,,PHIL-3440,2015
PHIL,3450,001,Environmental Ethics,0.74,0.19,0.03,0.0,0.03,0.0,0.0,0.0,John Wolfe,,PHIL-3450,2015
PHIL,3450,002,Environmental Ethics,0.74,0.19,0.03,0.03,0.0,0.0,0.0,0.0,John Wolfe,,PHIL-3450,2015
PHIL,3480,001,Philosophies of Art,0.64,0.21,0.07,0.0,0.0,0.0,0.0,0.07,Christopher Grau,,PHIL-3480,2015
PHIL,3490,001,Gender and Sexuality,0.75,0.04,0.08,0.04,0.0,0.0,0.0,0.08,Jennifer Ingle,,PHIL-3490,2015
PHIL,3550,001,Philosophy of Mind & Cog Scien,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,Ryan Lake,,PHIL-3550,2015
PHIL,4020,001,Topics in Philosophy,0.82,0.09,0.0,0.0,0.0,0.0,0.0,0.09,Ryan Lake,,PHIL-4020,2015
PHIL,4220,001,Anarchism,0.44,0.28,0.17,0.0,0.06,0.0,0.0,0.06,Todd May,,PHIL-4220,2015
PHSC,1180,001,Intro to Phy & Astr for Ele Ed,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,Minory Nammouz,,PHSC-1180,2015
PHYS,1220,001,Physics with Calculus I,0.25,0.3,0.29,0.07,0.05,0.0,0.0,0.04,Lih-sin The,,PHYS-1220,2015
PHYS,1220,002,Physics with Calculus I,0.23,0.26,0.29,0.09,0.06,0.0,0.0,0.08,Lih-sin The,,PHYS-1220,2015
PHYS,1220,004,Physics with Calculus I,0.4,0.15,0.15,0.05,0.15,0.0,0.0,0.1,Murray Daw,,PHYS-1220,2015
PHYS,1240,001,Physics Lab I,0.47,0.47,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2015
PHYS,1240,002,Physics Lab I,0.65,0.29,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,003,Physics Lab I,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,004,Physics Lab I,0.18,0.71,0.0,0.0,0.0,0.0,0.0,0.12,Jerry Hester,,PHYS-1240,2015
PHYS,1240,005,Physics Lab I,0.0,0.72,0.06,0.0,0.0,0.0,0.0,0.22,Jerry Hester,,PHYS-1240,2015
PHYS,1240,006,Physics Lab I,0.47,0.53,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,007,Physics Lab I,0.56,0.25,0.13,0.0,0.06,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,008,Physics Lab I,0.28,0.61,0.06,0.0,0.06,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,009,Physics Lab I,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,010,Physics Lab I,0.33,0.44,0.11,0.0,0.0,0.0,0.0,0.11,Jerry Hester,,PHYS-1240,2015
PHYS,1240,011,Physics Lab I,0.29,0.41,0.18,0.06,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2015
PHYS,1240,012,Physics Lab I,0.17,0.56,0.17,0.0,0.0,0.0,0.0,0.11,Jerry Hester,,PHYS-1240,2015
PHYS,1240,013,Physics Lab I,0.24,0.71,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,015,Physics Lab I,0.19,0.75,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,016,Physics Lab I,0.36,0.5,0.07,0.0,0.0,0.0,0.0,0.07,Jerry Hester,,PHYS-1240,2015
PHYS,1240,017,Physics Lab I,0.59,0.41,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,2070,001,General Physics I,0.39,0.36,0.14,0.04,0.03,0.0,0.0,0.03,Amy Pope,,PHYS-2070,2015
PHYS,2070,002,General Physics I,0.42,0.33,0.19,0.03,0.01,0.0,0.0,0.02,Amy Pope,,PHYS-2070,2015
PHYS,2070,003,General Physics I,0.27,0.39,0.2,0.06,0.07,0.0,0.0,0.03,Pooja Puneet,,PHYS-2070,2015
PHYS,2080,001,General Physics II,0.31,0.42,0.16,0.05,0.04,0.0,0.0,0.02,Pooja Puneet,,PHYS-2080,2015
PHYS,2090,001,Gen Phys Lab I,0.54,0.29,0.13,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2015
PHYS,2090,002,Gen Phys Lab I,0.55,0.36,0.05,0.0,0.0,0.0,0.0,0.05,Jerry Hester,,PHYS-2090,2015
PHYS,2090,003,Gen Phys Lab I,0.29,0.54,0.08,0.0,0.0,0.0,0.0,0.08,Jerry Hester,,PHYS-2090,2015
PHYS,2090,004,Gen Phys Lab I,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,005,Gen Phys Lab I,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,006,Gen Phys Lab I,0.52,0.43,0.0,0.0,0.0,0.0,0.0,0.05,Jerry Hester,,PHYS-2090,2015
PHYS,2090,007,Gen Phys Lab I,0.83,0.09,0.0,0.0,0.04,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2015
PHYS,2090,008,Gen Phys Lab I,0.75,0.21,0.0,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2015
PHYS,2090,009,Gen Phys Lab I,0.58,0.33,0.04,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2015
PHYS,2090,010,Gen Phys Lab I,0.42,0.5,0.04,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2015
PHYS,2090,011,Gen Phys Lab I,0.65,0.3,0.0,0.0,0.04,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,012,Gen Phys Lab I,0.46,0.54,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,013,Gen Phys Lab I,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,014,Gen Phys Lab I,0.65,0.3,0.0,0.0,0.04,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,015,Gen Phys Lab I,0.77,0.18,0.0,0.0,0.0,0.0,0.0,0.05,Jerry Hester,,PHYS-2090,2015
PHYS,2090,016,Gen Phys Lab I,0.58,0.38,0.04,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,017,Gen Phys Lab I,0.44,0.48,0.08,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,018,Gen Phys Lab I,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,019,Gen Phys Lab I,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,020,Gen Phys Lab I,0.73,0.23,0.0,0.0,0.0,0.0,0.0,0.05,Jerry Hester,,PHYS-2090,2015
PHYS,2090,021,Gen Phys Lab I,0.43,0.35,0.13,0.0,0.04,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2015
PHYS,2090,022,Gen Phys Lab I,0.42,0.54,0.04,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,023,Gen Phys Lab I,0.36,0.55,0.05,0.0,0.05,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,024,Gen Phys Lab I,0.3,0.48,0.22,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2100,002,Gen Phys Lab II,0.7,0.17,0.04,0.0,0.0,0.0,0.0,0.09,Jerry Hester,,PHYS-2100,2015
PHYS,2100,003,Gen Phys Lab II,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2100,004,Gen Phys Lab II,0.82,0.09,0.0,0.05,0.0,0.0,0.0,0.05,Jerry Hester,,PHYS-2100,2015
PHYS,2100,007,Gen Phys Lab II,0.75,0.17,0.04,0.0,0.04,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2100,008,Gen Phys Lab II,0.88,0.06,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2210,001,Physics with Calculus II,0.26,0.43,0.19,0.08,0.02,0.0,0.0,0.02,Jason Brown,,PHYS-2210,2015
PHYS,2210,002,Physics with Calculus II,0.31,0.48,0.13,0.02,0.03,0.0,0.0,0.03,Jason Brown,,PHYS-2210,2015
PHYS,2210,003,Physics with Calculus II,0.35,0.51,0.1,0.02,0.01,0.0,0.0,0.0,Jason Brown,,PHYS-2210,2015
PHYS,2210,004,Physics with Calculus II,0.24,0.51,0.18,0.05,0.01,0.0,0.0,0.0,Ramakrishna Podila,,PHYS-2210,2015
PHYS,2210,007,Physics With Cal II (HON),0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Hugo Sanabria,True,PHYS-2210,2015
PHYS,2220,001,Physics with Calculus III,0.22,0.59,0.11,0.0,0.04,0.0,0.0,0.04,Jeremy King,,PHYS-2220,2015
PHYS,2230,001,Physics Lab II,0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2015
PHYS,2230,002,Physics Lab II,0.28,0.33,0.39,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2015
PHYS,2230,003,Physics Lab II,0.18,0.76,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2015
PHYS,2230,004,Physics Lab II,0.38,0.56,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-2230,2015
PHYS,2230,005,Physics Lab II,0.0,0.82,0.18,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2015
PHYS,2230,006,Physics Lab II,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2015
PHYS,2230,009,Physics Lab II,0.36,0.64,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2015
PHYS,2230,010,Physics Lab II,0.59,0.41,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2015
PHYS,2230,012,Physics Lab II,0.39,0.56,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2015
PHYS,2230,013,Physics Lab II,0.24,0.65,0.0,0.0,0.0,0.0,0.0,0.12,Jerry Hester,,PHYS-2230,2015
PHYS,2230,016,Physics Lab II,0.08,0.75,0.0,0.0,0.0,0.0,0.0,0.17,Jerry Hester,,PHYS-2230,2015
PHYS,2230,017,Physics Lab II,0.08,0.83,0.0,0.0,0.08,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2015
PHYS,2450,001,Physics of Climate,0.38,0.2,0.12,0.01,0.06,0.0,0.0,0.23,Jens Oberheide,,PHYS-2450,2015
PHYS,3120,001,Meth Theor Phys II,0.7,0.1,0.1,0.0,0.1,0.0,0.0,0.0,Hye Kang,,PHYS-3120,2015
PHYS,3150,001,Intro to Computational Physics,0.8,0.13,0.07,0.0,0.0,0.0,0.0,0.0,Emil Alexov,,PHYS-3150,2015
PHYS,3210,001,Mechanics I,0.31,0.19,0.13,0.19,0.13,0.0,0.0,0.06,Gerald Lehmacher,,PHYS-3210,2015
PHYS,3250,001,Exper Physics I,0.44,0.5,0.06,0.0,0.0,0.0,0.0,0.0,Chad Sosolik,,PHYS-3250,2015
PHYS,4410,001,Electromagnetics I,0.42,0.42,0.08,0.0,0.0,0.0,0.0,0.08,Joan Marler,,PHYS-4410,2015
PHYS,8110,001,Meth of Theor Phys I,0.58,0.33,0.08,0.0,0.0,0.0,0.0,0.0,Bradley Meyer,,PHYS-8110,2015
PHYS,8210,001,Classical Mech I,0.19,0.56,0.25,0.0,0.0,0.0,0.0,0.0,Dieter Hartmann,,PHYS-8210,2015
PHYS,8750,007,Intro to Research,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Terry Tritt,,PHYS-8750,2015
PHYS,9510,001,Quantum Mech I,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Sumanta Tewari,,PHYS-9510,2015
PKSC,1010,001,Pkgsc Orientation,0.76,0.11,0.06,0.05,0.02,0.0,0.0,0.01,Robert Moore,,PKSC-1010,2015
PKSC,1020,001,Intro to Pkg Sci,0.14,0.28,0.3,0.18,0.05,0.0,0.0,0.04,Heather Batt,,PKSC-1020,2015
PKSC,2020,001,Packaging Mtl & Mfg,0.68,0.17,0.14,0.0,0.01,0.0,0.0,0.0,Robert Moore,,PKSC-2020,2015
PKSC,2200,001,Product & Pkg Design,0.69,0.1,0.06,0.08,0.06,0.0,0.0,0.0,William Snyder,,PKSC-2200,2015
PKSC,3200,001,Pkg Design Theory,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,Rupert Hurley,,PKSC-3200,2015
PKSC,4010,001,Packaging Machinery,0.53,0.37,0.09,0.0,0.01,0.0,0.0,0.0,Anthony Pometto,,PKSC-4010,2015
PKSC,4030,001,Pkg Career Prep,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4030,2015
PKSC,4040,001,Protective Packaging Prop/Prin,0.19,0.34,0.26,0.06,0.1,0.0,0.0,0.04,Gregory Batt,,PKSC-4040,2015
PKSC,4160,001,Appl Polymers in Pkg,0.24,0.51,0.19,0.03,0.03,0.0,0.0,0.0,Duncan Darby,,PKSC-4160,2015
PKSC,4200,001,Pkg Design & Dev,0.56,0.41,0.03,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4200,2015
PKSC,4540,001,Prod Pkg Evl Lab,0.5,0.25,0.06,0.13,0.06,0.0,0.0,0.0,Gregory Batt,,PKSC-4540,2015
PKSC,4540,002,Prod Pkg Evl Lab,0.33,0.4,0.07,0.0,0.07,0.0,0.0,0.13,Gregory Batt,,PKSC-4540,2015
PKSC,4540,003,Prod Pkg Evl Lab,0.24,0.53,0.06,0.0,0.12,0.0,0.0,0.06,Gregory Batt,,PKSC-4540,2015
PKSC,4540,004,Prod Pkg Evl Lab,0.31,0.5,0.13,0.0,0.0,0.0,0.0,0.06,Gregory Batt,,PKSC-4540,2015
PKSC,4540,006,Prod Pkg Evl Lab,0.0,0.54,0.23,0.23,0.0,0.0,0.0,0.0,Gregory Batt,,PKSC-4540,2015
PKSC,4640,001,Food & Health Care Pkg Systems,0.63,0.31,0.03,0.03,0.0,0.0,0.0,0.0,Kay Cooksey,,PKSC-4640,2015
PKSC,8170,001,Pckg Materials: Sci & Technol,0.73,0.09,0.0,0.0,0.18,0.0,0.0,0.0,Duncan Darby,,PKSC-8170,2015
PKSC,8220,400,3D Parametric Design,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.02,Rupert Hurley,,PKSC-8220,2015
PKSC,8220,401,Structural Pkging Design,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,Rupert Hurley,,PKSC-8220,2015
PLPA,3100,001,Principles of Plant Pathology,0.33,0.33,0.26,0.04,0.0,0.0,0.0,0.04,Steven Jeffers,,PLPA-3100,2015
POSC,1010,001,Amer National Govt,0.05,0.58,0.16,0.05,0.16,0.0,0.0,0.0,Joseph Stewart,,POSC-1010,2015
POSC,1010,002,Amer National Govt,0.24,0.48,0.15,0.06,0.02,0.0,0.0,0.05,Jeffrey Fine,,POSC-1010,2015
POSC,1010,003,Amer National Govt,0.08,0.2,0.3,0.2,0.0,0.0,0.0,0.23,James Woodard,,POSC-1010,2015
POSC,1020,001,Intro Intl Relations,0.17,0.43,0.31,0.03,0.03,0.0,0.0,0.03,Aron Tannenbaum,,POSC-1020,2015
POSC,1020,002,Intro Intl Relations,0.17,0.5,0.2,0.02,0.09,0.0,0.0,0.02,Lydia Lundgren,,POSC-1020,2015
POSC,1020,003,Intro Intl Relations,0.19,0.29,0.25,0.1,0.08,0.0,0.0,0.08,Steven Miller,,POSC-1020,2015
POSC,1020,004,Intro Intl Relations,0.09,0.49,0.26,0.06,0.04,0.0,0.0,0.06,Colin Pearce,,POSC-1020,2015
POSC,1030,001,Intro to Political Theory,0.28,0.36,0.19,0.07,0.11,0.0,0.0,0.0,Brandon Turner,,POSC-1030,2015
POSC,1040,001,Intro Compar Pol,0.08,0.49,0.33,0.08,0.0,0.0,0.0,0.03,Xiaobo Hu,,POSC-1040,2015
POSC,1040,002,Intro Compar Pol,0.36,0.55,0.06,0.02,0.0,0.0,0.0,0.0,Katherine Curtis,,POSC-1040,2015
POSC,1990,001,Intro Pol Sci,0.43,0.29,0.15,0.03,0.04,0.0,0.0,0.06,Meredith Petersheim,,POSC-1990,2015
POSC,3020,001,State and Loc Gov,0.1,0.57,0.27,0.0,0.02,0.0,0.0,0.04,Bruce Ransom,,POSC-3020,2015
POSC,3110,001,Model United Nations,0.83,0.06,0.0,0.0,0.0,0.0,0.0,0.11,Xiaobo Hu,,POSC-3110,2015
POSC,3410,001,Quant Meth in Pol Sc,0.12,0.47,0.06,0.24,0.12,0.0,0.0,0.0,Steven Miller,,POSC-3410,2015
POSC,3430,001,Mass Media in Americ Politics,0.31,0.35,0.16,0.04,0.1,0.0,0.0,0.04,Jeffrey Peake,,POSC-3430,2015
POSC,3610,001,Intl Pol in Crisis,0.21,0.63,0.06,0.02,0.04,0.0,0.0,0.04,Vladimir Matic,,POSC-3610,2015
POSC,3710,001,European Politics,0.15,0.61,0.07,0.0,0.07,0.0,0.0,0.1,Vladimir Matic,,POSC-3710,2015
POSC,3750,001,European Integration,0.3,0.33,0.15,0.07,0.11,0.0,0.0,0.04,Lydia Lundgren,,POSC-3750,2015
POSC,3890,001,Indiv. Autonomy & the Const.,0.23,0.77,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Frost,,POSC-3890,2015
POSC,4210,001,Public Policy,0.18,0.12,0.35,0.18,0.06,0.0,0.0,0.12,Adam Warber,,POSC-4210,2015
POSC,4360,001,Law Courts Politics,0.69,0.2,0.04,0.0,0.06,0.0,0.0,0.02,Joseph Stewart,,POSC-4360,2015
POSC,4380,001,Constitut Law: Struc of Gov,0.45,0.41,0.11,0.02,0.0,0.0,0.0,0.0,Daniel Frost,,POSC-4380,2015
POSC,4420,001,Pol Parties & Elect,0.02,0.23,0.53,0.09,0.07,0.0,0.0,0.05,James Woodard,,POSC-4420,2015
POSC,4470,001,International Law,0.27,0.48,0.12,0.06,0.03,0.0,0.0,0.03,Katherine Curtis,,POSC-4470,2015
POSC,4500,001,Modern Ideologies,0.33,0.43,0.14,0.0,0.05,0.0,0.0,0.05,James Woodard,,POSC-4500,2015
POSC,4530,001,American Political Thought,0.27,0.62,0.08,0.0,0.0,0.0,0.0,0.04,Kimberly Hale,,POSC-4530,2015
POSC,4560,001,Diplomacy,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Vladimir Matic,,POSC-4560,2015
POSC,4710,001,Russian Politics,0.3,0.52,0.03,0.03,0.06,0.0,0.0,0.06,Aron Tannenbaum,,POSC-4710,2015
