Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
CU,1000,014,Clemson Connect,0.0,0.0,0.0,0.0,0.0,0.88,0.1,0.01,Jeffrey Appling,,CU-1000,2013
CU,1010,002,Univ Success Skills,0.54,0.08,0.08,0.08,0.23,0.0,0.0,0.0,M Richardson,,CU-1010,2013
CU,1010,005,Univ Success Skills,0.69,0.23,0.0,0.0,0.0,0.0,0.0,0.08,M Richardson,,CU-1010,2013
CU,1010,006,Univ Success Skills,0.89,0.06,0.0,0.0,0.06,0.0,0.0,0.0,Amber Mulkey,,CU-1010,2013
CU,1010,007,Univ Success Skills,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Amber Mulkey,,CU-1010,2013
CU,1110,004,Intro Supplemental Instruction,0.0,0.0,0.0,0.0,0.0,0.93,0.04,0.04,Laurel Whisler,,CU-1110,2013
CVT,2260,001,Intro Cardiovas Sono,0.4,0.25,0.1,0.15,0.1,0.0,0.0,0.0,Eric Walker,,CVT-2260,2013
DANC,1600,001,Ballet Dance I,0.89,0.0,0.0,0.0,0.06,0.0,0.0,0.06,Cheryl Hosler,,DANC-1600,2013
DPA,3070,001,Method 3d Production,0.47,0.16,0.16,0.0,0.16,0.0,0.0,0.05,Timothy Curtis,,DPA-3070,2013
DPA,4020,001,Vis Foundations I,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,Lynette House,,DPA-4020,2013
ECE,2010,001,Logic & Comp Device,0.16,0.25,0.28,0.13,0.13,0.0,0.0,0.05,William Reid,,ECE-2010,2013
ECE,2010,002,Logic & Comp Device (HON),0.61,0.3,0.09,0.0,0.0,0.0,0.0,0.0,William Reid,True,ECE-2010,2013
ECE,2020,001,Electric Circuits I,0.19,0.22,0.23,0.15,0.16,0.0,0.0,0.05,William Harrell,,ECE-2020,2013
ECE,2020,002,Electric Circuits I (HON),0.55,0.1,0.3,0.05,0.0,0.0,0.0,0.0,Xiao-bang Xu,True,ECE-2020,2013
ECE,2090,006,Logic Lab,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,Timothy Burg,,ECE-2090,2013
ECE,2090,010,Logic Lab,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,Timothy Burg,,ECE-2090,2013
ECE,2110,001,Elec Engr Lab I,0.85,0.1,0.0,0.0,0.0,0.0,0.0,0.05,Timothy Burg,,ECE-2110,2013
ECE,2110,002,Elec Engr Lab I,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.16,Timothy Burg,,ECE-2110,2013
ECE,2110,005,Elec Engr Lab I,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Timothy Burg,,ECE-2110,2013
ECE,2110,008,Elec Engr Lab I,0.84,0.11,0.0,0.0,0.05,0.0,0.0,0.0,Timothy Burg,,ECE-2110,2013
ECE,2110,009,Elec Engr Lab I,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Timothy Burg,,ECE-2110,2013
ECE,2220,001,Syst Prog Concept,0.15,0.32,0.21,0.09,0.15,0.0,0.0,0.09,Harlan Russell,,ECE-2220,2013
ECE,2230,001,Comp Sys Eng,0.22,0.37,0.2,0.07,0.12,0.0,0.0,0.02,Harlan Russell,,ECE-2230,2013
ECE,2620,001,Elec Circuits II,0.37,0.3,0.22,0.07,0.04,0.0,0.0,0.0,Apoorva Kapadia,,ECE-2620,2013
ECE,2720,001,Comp Organization,0.09,0.38,0.28,0.15,0.11,0.0,0.0,0.0,William Reid,,ECE-2720,2013
ECE,2730,001,Computer Org Lab,0.21,0.29,0.29,0.07,0.14,0.0,0.0,0.0,Timothy Burg,,ECE-2730,2013
ECE,2730,002,Computer Org Lab,0.44,0.19,0.13,0.0,0.19,0.0,0.0,0.06,Timothy Burg,,ECE-2730,2013
ECE,2730,003,Computer Org Lab,0.38,0.46,0.08,0.0,0.08,0.0,0.0,0.0,Timothy Burg,,ECE-2730,2013
ECE,3070,001,Basic Elect Engr,0.75,0.14,0.08,0.02,0.0,0.0,0.0,0.01,Sung-O Kim,,ECE-3070,2013
ECE,3070,002,Basic Elect Engr,0.16,0.21,0.24,0.26,0.11,0.0,0.0,0.03,Anthony Martin,,ECE-3070,2013
ECE,3070,004,Basic Elect Engr,0.67,0.17,0.1,0.06,0.0,0.0,0.0,0.0,Liang Dong,,ECE-3070,2013
ECE,3090,004,Electrical Engineering Lab I,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Timothy Burg,,ECE-3090,2013
ECE,3090,005,Electrical Engineering Lab I,0.9,0.05,0.0,0.0,0.05,0.0,0.0,0.0,Timothy Burg,,ECE-3090,2013
ECE,3090,006,Electrical Engineering Lab I,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Timothy Burg,,ECE-3090,2013
ECE,3090,008,Electrical Engineering Lab I,0.88,0.0,0.0,0.0,0.06,0.0,0.0,0.06,Timothy Burg,,ECE-3090,2013
ECE,3090,009,Electrical Engineering Lab I,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Timothy Burg,,ECE-3090,2013
ECE,3090,010,Electrical Engineering Lab I,0.69,0.13,0.0,0.0,0.13,0.0,0.0,0.06,Timothy Burg,,ECE-3090,2013
ECE,3110,002,Electrical Engineering Lab III,0.75,0.19,0.0,0.06,0.0,0.0,0.0,0.0,Timothy Burg,,ECE-3110,2013
ECE,3110,003,Electrical Engineering Lab III,0.81,0.13,0.0,0.0,0.0,0.0,0.0,0.06,Timothy Burg,,ECE-3110,2013
ECE,3110,004,Electrical Engineering Lab III,0.73,0.18,0.0,0.0,0.0,0.0,0.0,0.09,Timothy Burg,,ECE-3110,2013
ECE,3110,005,Electrical Engineering Lab III,0.67,0.27,0.07,0.0,0.0,0.0,0.0,0.0,Timothy Burg,,ECE-3110,2013
ECE,3110,007,Electrical Engineering Lab III,0.73,0.09,0.0,0.0,0.09,0.0,0.0,0.09,Timothy Burg,,ECE-3110,2013
ECE,3120,001,Electrical Engineering Lab IV,0.82,0.12,0.06,0.0,0.0,0.0,0.0,0.0,Timothy Burg,,ECE-3120,2013
ECE,3120,002,Electrical Engineering Lab IV,0.62,0.31,0.08,0.0,0.0,0.0,0.0,0.0,Timothy Burg,,ECE-3120,2013
ECE,3170,001,Rand Signal Analysis,0.31,0.26,0.2,0.17,0.05,0.0,0.0,0.02,Stephen Hubbard,,ECE-3170,2013
ECE,3200,001,Electronics I,0.26,0.36,0.19,0.09,0.06,0.0,0.0,0.05,Stephen Hubbard,,ECE-3200,2013
ECE,3200,002,Electronics I (HON),0.69,0.13,0.06,0.13,0.0,0.0,0.0,0.0,Stephen Hubbard,True,ECE-3200,2013
ECE,3210,001,Electronics II,0.19,0.42,0.26,0.06,0.06,0.0,0.0,0.0,Stephen Hubbard,,ECE-3210,2013
ECE,3220,001,Intro Operating Sys,0.23,0.23,0.23,0.08,0.08,0.0,0.0,0.15,Mark Smotherman,,ECE-3220,2013
ECE,3270,001,Dig Comp Design,0.1,0.25,0.3,0.2,0.05,0.0,0.0,0.1,Melissa Smith,,ECE-3270,2013
ECE,3300,001,Signals & Systems,0.14,0.25,0.33,0.22,0.05,0.0,0.0,0.01,Carl Baum,,ECE-3300,2013
ECE,3300,002,Signals & Systems (HON),0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Noneaker,True,ECE-3300,2013
ECE,3520,001,Programming Systems,0.28,0.44,0.17,0.0,0.0,0.0,0.0,0.11,Robert Schalkoff,,ECE-3520,2013
ECE,3600,001,Elect Power Engr,0.27,0.31,0.19,0.08,0.08,0.0,0.0,0.06,Ramtin Hadidi,,ECE-3600,2013
ECE,3710,001,Microcontr Interface,0.42,0.27,0.19,0.08,0.03,0.0,0.0,0.02,William Reid,,ECE-3710,2013
ECE,3720,001,Micro Int Lab,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Timothy Burg,,ECE-3720,2013
ECE,3800,001,Electromagnetics,0.17,0.14,0.23,0.19,0.22,0.0,0.0,0.05,Anthony Martin,,ECE-3800,2013
ECE,3810,001,Field Waves & Ckts,0.49,0.32,0.11,0.03,0.03,0.0,0.0,0.03,Xiao-bang Xu,,ECE-3810,2013
ECE,4040,001,Semicond Devices,0.44,0.19,0.31,0.0,0.06,0.0,0.0,0.0,William Harrell,,ECE-4040,2013
ECE,4090,001,Cont & Discrete Sys,0.83,0.1,0.06,0.01,0.0,0.0,0.0,0.0,Ian Walker,,ECE-4090,2013
ECE,4180,001,Power Syst Analysis,0.5,0.15,0.23,0.08,0.0,0.0,0.0,0.04,Elham Makram,,ECE-4180,2013
ECE,4270,001,Communications Sys,0.28,0.22,0.33,0.13,0.0,0.0,0.0,0.04,Carl Baum,,ECE-4270,2013
ECE,4420,001,Knowledge Engr,0.46,0.38,0.13,0.0,0.0,0.0,0.0,0.04,Robert Schalkoff,,ECE-4420,2013
ECE,4490,001,Comp Ntwrk Security,0.63,0.05,0.0,0.0,0.05,0.0,0.0,0.26,Richard Brooks,,ECE-4490,2013
ECE,4610,001,Fundamentals of Solar Energy,0.67,0.3,0.03,0.0,0.0,0.0,0.0,0.0,Rajendra Singh,,ECE-4610,2013
ECE,4670,001,Intro to Dig Sig Pro,0.38,0.15,0.15,0.0,0.0,0.0,0.0,0.31,John Gowdy,,ECE-4670,2013
ECE,4730,001,Intro Parallel Sys,0.1,0.4,0.2,0.2,0.1,0.0,0.0,0.0,Walter Ligon,,ECE-4730,2013
ECE,4950,001,Int Sys Design I,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Timothy Burg,,ECE-4950,2013
ECE,4960,001,Int Sys Design II,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Richard Groff,,ECE-4960,2013
ECE,6040,001,Semicond Devices,0.78,0.11,0.0,0.0,0.11,0.0,0.0,0.0,William Harrell,,ECE-6040,2013
ECE,6180,001,Power Syst Analysis,0.33,0.5,0.0,0.0,0.17,0.0,0.0,0.0,Elham Makram,,ECE-6180,2013
ECE,6290,001,Organiz of Compu,0.53,0.41,0.06,0.0,0.0,0.0,0.0,0.0,Hai Shen,,ECE-6290,2013
ECE,6420,001,Knowledge Engr,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Robert Schalkoff,,ECE-6420,2013
ECE,6490,001,Comp Ntwrk Security,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,Richard Brooks,,ECE-6490,2013
ECE,6670,001,Intro to Dig Sig Pro,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.2,John Gowdy,,ECE-6670,2013
ECE,6730,001,Intro Parallel Sys,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,Walter Ligon,,ECE-6730,2013
ECE,8010,001,Analysis of Lin Sys,0.55,0.36,0.05,0.0,0.0,0.0,0.0,0.05,Richard Groff,,ECE-8010,2013
ECE,8020,001,Elec Motor Cntl,0.5,0.4,0.0,0.0,0.1,0.0,0.0,0.0,Keith Corzine,,ECE-8020,2013
ECE,8070,001,Comp Meth Pwr Anal,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Gan Venayagamoorthy,,ECE-8070,2013
ECE,8170,001,Power System Transients,0.55,0.18,0.09,0.0,0.0,0.0,0.0,0.18,Ramtin Hadidi,,ECE-8170,2013
ECE,8190,001,Detection & Estimation Theory,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Carl Baum,,ECE-8190,2013
ECE,8210,001,Digital Communication Sys II,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Michael Pursley,,ECE-8210,2013
ECE,8470,400,Digital Image Proc,0.63,0.33,0.0,0.0,0.0,0.0,0.0,0.03,Stanley Birchfield,,ECE-8470,2013
ECE,8540,001,Analysis Robot Sys,0.86,0.1,0.0,0.0,0.0,0.0,0.0,0.05,Adam Hoover,,ECE-8540,2013
ECE,9910,032,Doctoral Dissertation Research,0.0,0.0,0.0,0.0,0.0,0.64,0.36,0.0,Hai Shen,,ECE-9910,2013
ECON,2000,001,Economic Concepts,0.28,0.3,0.23,0.08,0.03,0.0,0.0,0.1,Lyudmyla Sonchak,,ECON-2000,2013
ECON,2000,002,Economic Concepts,0.33,0.4,0.1,0.1,0.03,0.0,0.0,0.05,Lyudmyla Sonchak,,ECON-2000,2013
ECON,2000,003,Economic Concepts,0.38,0.38,0.18,0.03,0.03,0.0,0.0,0.03,Miren Ivankovic,,ECON-2000,2013
ECON,2110,001,Principles of Microeconomics,0.05,0.26,0.47,0.11,0.0,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2013
ECON,2110,002,Principles of Microeconomics,0.16,0.42,0.32,0.05,0.0,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2013
ECON,2110,003,Principles of Microeconomics,0.11,0.21,0.37,0.0,0.21,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2013
ECON,2110,004,Principles of Microeconomics,0.16,0.32,0.16,0.16,0.16,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2013
ECON,2110,005,Principles of Microeconomics,0.32,0.32,0.16,0.21,0.0,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2013
ECON,2110,006,Principles of Microeconomics,0.11,0.32,0.42,0.11,0.05,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2013
ECON,2110,007,Principles of Microeconomics,0.22,0.33,0.22,0.17,0.0,0.0,0.0,0.06,Frederick Hanssen,,ECON-2110,2013
ECON,2110,008,Principles of Microeconomics,0.06,0.33,0.39,0.11,0.11,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2013
ECON,2110,009,Principles of Microeconomics,0.17,0.5,0.28,0.06,0.0,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2013
ECON,2110,010,Principles of Microeconomics,0.12,0.29,0.47,0.12,0.0,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2013
ECON,2110,011,Principles of Microeconomics,0.22,0.28,0.22,0.17,0.0,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2013
ECON,2110,012,Principles of Microeconomics,0.21,0.42,0.26,0.0,0.0,0.0,0.0,0.11,Frederick Hanssen,,ECON-2110,2013
ECON,2110,013,Principles of Microeconomics,0.05,0.42,0.37,0.11,0.05,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2013
ECON,2110,014,Principles of Microeconomics,0.11,0.56,0.22,0.06,0.0,0.0,0.0,0.06,Frederick Hanssen,,ECON-2110,2013
ECON,2110,015,Principles of Microeconomics,0.16,0.26,0.32,0.11,0.11,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2013
ECON,2110,016,Principles of Microeconomics,0.32,0.32,0.32,0.05,0.0,0.0,0.0,0.0,Frederick Hanssen,,ECON-2110,2013
ECON,2110,017,Principles of Microeconomics,0.16,0.42,0.16,0.11,0.11,0.0,0.0,0.05,Frederick Hanssen,,ECON-2110,2013
ECON,2110,018,Principles of Microeconomics,0.17,0.44,0.33,0.0,0.0,0.0,0.0,0.06,Frederick Hanssen,,ECON-2110,2013
ECON,2110,019,Principles of Microeconomics,0.26,0.26,0.16,0.11,0.05,0.0,0.0,0.16,Frederick Hanssen,,ECON-2110,2013
ECON,2110,020,Principles of Microeconomics,0.27,0.34,0.23,0.04,0.07,0.0,0.0,0.04,Adam Millsap,,ECON-2110,2013
ECON,2110,021,Principles of Microeconomics,0.2,0.27,0.35,0.06,0.02,0.0,0.0,0.1,Raymond Sauer,,ECON-2110,2013
ECON,2110,022,Principles of Microeconomics,0.26,0.28,0.32,0.12,0.0,0.0,0.0,0.02,Mallika Garg,,ECON-2110,2013
ECON,2110,023,Principles of Microeconomics,0.28,0.48,0.13,0.05,0.05,0.0,0.0,0.03,Meng Liu,,ECON-2110,2013
ECON,2110,024,Principles of Microeconomics,0.24,0.41,0.19,0.08,0.03,0.0,0.0,0.06,Timothy Bersak,,ECON-2110,2013
ECON,2110,025,Principles of Microeconomics,0.2,0.4,0.28,0.03,0.03,0.0,0.0,0.08,Molly Espey,,ECON-2110,2013
ECON,2110,026,Principles of Microeconomics,0.33,0.33,0.25,0.03,0.03,0.0,0.0,0.05,Miren Ivankovic,,ECON-2110,2013
ECON,2110,031,Principles of Microeconomics,0.3,0.35,0.25,0.09,0.01,0.0,0.0,0.0,Jacob Burgdorf,,ECON-2110,2013
ECON,2110,032,Principles of Microeconomics,0.13,0.4,0.34,0.0,0.04,0.0,0.0,0.09,Adam Millsap,,ECON-2110,2013
ECON,2110,033,Principles of Microeconomics,0.22,0.44,0.17,0.06,0.03,0.0,0.0,0.08,John Shippey,,ECON-2110,2013
ECON,2110,034,Principles of Microeconomics,0.24,0.32,0.27,0.12,0.0,0.0,0.0,0.05,Eric Makela,,ECON-2110,2013
ECON,2110,035,Principles of Microeconomics,0.18,0.39,0.32,0.05,0.05,0.0,0.0,0.0,Ce Castellon Chicas,,ECON-2110,2013
ECON,2110,036,Principles of Microecon (HON),0.64,0.21,0.0,0.0,0.0,0.0,0.0,0.14,Patrick Warren,True,ECON-2110,2013
ECON,2110,037,Principles of Microecon (HON),0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Robert Fleck,True,ECON-2110,2013
ECON,2120,001,Principles of Macro,0.14,0.1,0.31,0.12,0.08,0.0,0.0,0.25,Ralph Allen,,ECON-2120,2013
ECON,2120,002,Principles of Macro,0.3,0.55,0.09,0.02,0.0,0.0,0.0,0.05,Andew Swanson,,ECON-2120,2013
ECON,2120,003,Principles of Macro,0.06,0.2,0.28,0.11,0.09,0.0,0.0,0.26,Ralph Allen,,ECON-2120,2013
ECON,2120,004,Principles of Macro,0.29,0.45,0.2,0.04,0.01,0.0,0.0,0.01,Richard Gearhart,,ECON-2120,2013
ECON,2120,005,Principles of Macro,0.29,0.38,0.18,0.12,0.03,0.0,0.0,0.0,Yukun Sun,,ECON-2120,2013
ECON,2120,006,Principles of Macro,0.3,0.4,0.23,0.03,0.0,0.0,0.0,0.03,Yukun Sun,,ECON-2120,2013
ECON,2120,007,Principles of Macro,0.34,0.34,0.21,0.03,0.03,0.0,0.0,0.03,Danielle Zanzalari,,ECON-2120,2013
ECON,2120,008,Principles of Macro,0.18,0.45,0.21,0.08,0.02,0.0,0.0,0.06,Anne Anders,,ECON-2120,2013
ECON,3020,001,Money and Banking,0.34,0.19,0.28,0.06,0.06,0.0,0.0,0.06,Danielle Zanzalari,,ECON-3020,2013
ECON,3060,001,Managerial Economics,0.33,0.42,0.17,0.0,0.0,0.0,0.0,0.08,John Shippey,,ECON-3060,2013
ECON,3100,001,International Econ,0.28,0.43,0.15,0.03,0.0,0.0,0.0,0.13,Michal Jerzmanowski,,ECON-3100,2013
ECON,3140,001,Intermediate Micro,0.18,0.3,0.3,0.08,0.08,0.0,0.0,0.08,Robert Fleck,,ECON-3140,2013
ECON,3140,002,Intermediate Micro,0.39,0.32,0.24,0.03,0.03,0.0,0.0,0.0,Curtis Simon,,ECON-3140,2013
ECON,3140,003,Intermediate Micro,0.12,0.48,0.2,0.06,0.08,0.0,0.0,0.06,Tomas Cvrcek,,ECON-3140,2013
ECON,3150,001,Intermediate Macro,0.4,0.38,0.08,0.0,0.03,0.03,0.0,0.1,Sergey Mityakov,,ECON-3150,2013
ECON,3150,002,Intermediate Macro,0.2,0.3,0.14,0.05,0.18,0.0,0.0,0.14,Wesley Harris,,ECON-3150,2013
ECON,3190,001,Environmental Econ,0.17,0.61,0.14,0.03,0.03,0.0,0.0,0.03,Molly Espey,,ECON-3190,2013
ECON,3400,001,Behavioral Economics,0.46,0.35,0.08,0.0,0.03,0.0,0.0,0.08,Daniel Wood,,ECON-3400,2013
ECON,3600,001,Public Choice,0.28,0.43,0.25,0.0,0.0,0.0,0.0,0.05,Robert Tollison,,ECON-3600,2013
ECON,4010,001,Labor Mkt Analysis,0.33,0.39,0.11,0.0,0.0,0.0,0.0,0.17,Chungsang Lam,,ECON-4010,2013
ECON,4020,001,Law and Economics,0.34,0.37,0.21,0.03,0.03,0.0,0.0,0.03,Howard Bodenhorn,,ECON-4020,2013
ECON,4040,001,Comp Econ Systems,0.19,0.24,0.38,0.0,0.1,0.0,0.0,0.1,Dar Litsukova-Bokar,,ECON-4040,2013
ECON,4050,001,Intro to Econometric,0.21,0.21,0.29,0.07,0.07,0.0,0.0,0.14,JAQUELINE Oliveira,,ECON-4050,2013
ECON,4050,002,Intro to Econometric,0.23,0.08,0.31,0.15,0.15,0.0,0.0,0.08,JAQUELINE Oliveira,,ECON-4050,2013
ECON,4050,004,Intro to Econometric,0.23,0.38,0.23,0.15,0.0,0.0,0.0,0.0,JAQUELINE Oliveira,,ECON-4050,2013
ECON,4100,001,Economic Development,0.18,0.53,0.0,0.0,0.29,0.0,0.0,0.0,Robert Tamura,,ECON-4100,2013
ECON,4220,001,Monetary Economics,0.41,0.53,0.0,0.0,0.0,0.0,0.0,0.06,Gerald Dwyer,,ECON-4220,2013
ECON,4230,001,Economics of Health,0.36,0.39,0.18,0.04,0.04,0.0,0.0,0.0,Daniel Miller,,ECON-4230,2013
ECON,4240,001,Organization of Ind,0.16,0.37,0.26,0.05,0.11,0.0,0.0,0.05,Daniel Miller,,ECON-4240,2013
ECON,4350,001,Family Economics,0.22,0.65,0.09,0.0,0.04,0.0,0.0,0.0,Tomas Cvrcek,,ECON-4350,2013
ECON,6100,001,Economic Development,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Robert Tamura,,ECON-6100,2013
ECON,6220,001,Monetary Economics,0.5,0.38,0.0,0.0,0.0,0.0,0.0,0.13,Gerald Dwyer,,ECON-6220,2013
ECON,6230,001,Economics of Health,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Miller,,ECON-6230,2013
ECON,8010,001,Microeconomic Theory,0.26,0.43,0.22,0.0,0.09,0.0,0.0,0.0,William Dougan,,ECON-8010,2013
ECON,8040,001,Applied Math Econ,0.26,0.61,0.0,0.0,0.0,0.0,0.0,0.13,Curtis Simon,,ECON-8040,2013
ECON,8060,001,Econometrics I,0.35,0.25,0.2,0.0,0.15,0.0,0.0,0.05,Paul Wilson,,ECON-8060,2013
ECON,8080,001,Econometrics III,0.17,0.42,0.42,0.0,0.0,0.0,0.0,0.0,Paul Wilson,,ECON-8080,2013
ECON,8210,001,Public Choice,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Patrick Warren,,ECON-8210,2013
ECON,8230,001,Microecon Pub Pol,0.38,0.46,0.08,0.0,0.04,0.0,0.0,0.04,Scott Templeton,,ECON-8230,2013
ECON,8240,001,Org of Industry,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Lewis,,ECON-8240,2013
ECON,8250,001,Antitrust Economics,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Robert Tollison,,ECON-8250,2013
ECON,8550,001,Financial Economics,0.71,0.07,0.0,0.0,0.0,0.0,0.0,0.21,Sergey Mityakov,,ECON-8550,2013
ECON,9500,002,Monetary Economics,0.56,0.33,0.0,0.0,0.0,0.0,0.0,0.11,Gerald Dwyer,,ECON-9500,2013
ED,1050,001,Educ Orientation,0.78,0.17,0.0,0.0,0.06,0.0,0.0,0.0,Patrick Womac,,ED-1050,2013
ED,1050,003,Educ Orientation,0.89,0.05,0.05,0.0,0.0,0.0,0.0,0.0,Patrick Womac,,ED-1050,2013
ED,1050,004,Educ Orientation,0.76,0.18,0.0,0.0,0.0,0.0,0.0,0.06,Patrick Womac,,ED-1050,2013
ED,1050,005,Educ Orientation,0.84,0.11,0.0,0.0,0.05,0.0,0.0,0.0,Rory Tannebaum,,ED-1050,2013
ED,1050,006,Educ Orientation,0.89,0.05,0.05,0.0,0.0,0.0,0.0,0.0,Rory Tannebaum,,ED-1050,2013
ED,1050,007,Educ Orientation,0.84,0.11,0.0,0.0,0.0,0.0,0.0,0.05,Rory Tannebaum,,ED-1050,2013
ED,8380,506,Literacy Lessons for Individua,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Vicki Steadman,,ED-8380,2013
ED,9010,001,Phil of Rsrch,0.67,0.0,0.0,0.0,0.17,0.0,0.0,0.17,Jennie Farmer,,ED-9010,2013
EDC,3900,005,Skills for Stu Leads,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Mary Price,,EDC-3900,2013
EDC,8040,002,Theories Student Dev in Hi Ed,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Tony Cawthon,,EDC-8040,2013
EDC,8050,001,Clinical Mh Couns,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.06,"Scott, David A",,EDC-8050,2013
EDC,8140,001,Dev Counsel Skills,0.85,0.0,0.08,0.0,0.0,0.0,0.0,0.08,Corrine Sackett,,EDC-8140,2013
EDC,8510,400,Leadership Sch Couns,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Amy Milsom,,EDC-8510,2013
EDEC,3000,001,Found Early Chld Ed,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,Dolores Stegelin,,EDEC-3000,2013
EDEL,3210,001,Pe for the Elem Tchr,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Deborah Smith,,EDEL-3210,2013
EDEL,3210,002,Pe for the Elem Tchr,0.62,0.34,0.03,0.0,0.0,0.0,0.0,0.0,Deborah Smith,,EDEL-3210,2013
EDEL,4510,001,Elem Meth Sci Tchg,0.9,0.05,0.0,0.0,0.05,0.0,0.0,0.0,Cynthia Deaton,,EDEL-4510,2013
EDEL,4520,001,Elem Meth Math Tchg,0.67,0.29,0.0,0.05,0.0,0.0,0.0,0.0,Andrew Tyminski,,EDEL-4520,2013
EDEL,4870,001,Ele Meth Soc Studies,0.68,0.27,0.05,0.0,0.0,0.0,0.0,0.0,Melinda Spearman,,EDEL-4870,2013
EDEL,4870,002,Ele Meth Soc Studies,0.83,0.11,0.06,0.0,0.0,0.0,0.0,0.0,Sheliah Durham,,EDEL-4870,2013
EDF,3010,001,Prin of Am Ed,0.5,0.33,0.13,0.0,0.0,0.0,0.0,0.05,Suzanne Rosenblith,,EDF-3010,2013
EDF,3010,002,Prin of Am Ed,0.47,0.5,0.03,0.0,0.0,0.0,0.0,0.0,Robert Green,,EDF-3010,2013
EDF,3010,004,Principles of American Educat,0.71,0.25,0.0,0.0,0.04,0.0,0.0,0.0,Benjamin Bindewald,,EDF-3010,2013
EDF,3020,001,Educ Psych,0.83,0.1,0.03,0.0,0.0,0.0,0.0,0.03,Meihua Qian,,EDF-3020,2013
EDF,3020,002,Educ Psych,0.28,0.34,0.31,0.07,0.0,0.0,0.0,0.0,Penelope Vargas,,EDF-3020,2013
EDF,3020,003,Educ Psych,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Deborah Switzer,,EDF-3020,2013
EDF,3080,001,Classroom Assessment,0.74,0.22,0.0,0.0,0.04,0.0,0.0,0.0,Deborah Switzer,,EDF-3080,2013
EDF,3080,002,Classroom Assessment,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Deborah Switzer,,EDF-3080,2013
EDF,3150,002,Technology Skills for Learning,0.78,0.11,0.0,0.06,0.06,0.0,0.0,0.0,Gail Ring,,EDF-3150,2013
EDF,3200,001,History of US Education,0.6,0.3,0.0,0.0,0.1,0.0,0.0,0.0,Robert Green,,EDF-3200,2013
EDF,3340,002,Child Growth and Dev,0.31,0.66,0.03,0.0,0.0,0.0,0.0,0.0,Jeromy Snider,,EDF-3340,2013
EDF,3350,001,Adol Growth & Dev,0.53,0.37,0.05,0.0,0.0,0.0,0.0,0.05,David Barrett,,EDF-3350,2013
EDF,3350,002,Adol Growth & Dev,0.44,0.44,0.03,0.06,0.03,0.0,0.0,0.0,David Barrett,,EDF-3350,2013
